"","created_at","screen_name","text","is_retweet"
"4367",2019-01-09 21:06:14,"TamaraMatulko","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4368",2019-01-09 21:05:34,"DariuszRosati","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4369",2019-01-09 21:00:45,"GabaLenartowicz","@MinSrodowiska @KancelariaSejmu Min. @MinSrodowiska ma przeciw sobie 4 lata zaniedbań swoich i poprzedników. Samo strzelanie dzików nie pomoże na #ASF - i dobrze by było, aby Państwo nie mydliło oczu ""elektoratowi"", że wystarczy zapolować na dziki i problem zniknie… Lekcja hiszpańska https://t.co/LZ022wEYux",TRUE
"4370",2019-01-09 21:00:35,"lubie_wrony","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4371",2019-01-09 20:59:00,"BDamiani18","Ratuj dzika zabij dziecko #Diduszko #Dziki #ASF #Ostaszewska https://t.co/v6nRrdysIj",FALSE
"4372",2019-01-09 20:57:53,"PanasiukPiotr","@jkardanowski chce wymordować wszystkie polskie dziki pod pretekstem  walki z #ASF .Czy wierzysz że rzeź dzików zatrzyma rozprzestrzenianie #ASF ?",FALSE
"4373",2019-01-09 20:56:07,"JerzyBielecki2","Styczniowe polowania wielkoobszarowe na dziki są ograniczone jedynie do kilku powiatów, ma to na celu stworzenie strefy buforowej między terenem, gdzie występuje #ASF a tym, gdzie tej choroby nie ma - wyjaśnił PAP minister środowiska Henryk #Kowalczyk. https://t.co/kSzdbxvhz1",TRUE
"4374",2019-01-09 20:53:43,"Ela_Janaszewska","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4375",2019-01-06 10:45:25,"mal_gsz","""Szczególną rolę, jako skuteczny tępiciel szkodników odgrywa dzik. Przy gradacjach [szkodników] przestawia się na pokarm owadzi ryjąc w jego poszukiwaniu tak intensywnie, że doprowadza do redukcji szkodnika sięgającej 30%""
- więc już niedługo gradacje szkodników w lasach... #ASF https://t.co/L0W5pXLsPl",TRUE
"4376",2019-01-09 11:06:33,"mal_gsz","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4377",2019-01-09 20:52:41,"mal_gsz","O #ASF mówi się od dawna, ale dopiero od wczoraj mamy wysyp nowych #dziki.ch hashtagów na TT. #stoprzezidzikow #dzik #stoprzezi #jestemzdzikiem #rzeździków https://t.co/p2wLEkm2wI",TRUE
"4378",2019-01-09 20:49:38,"Happymonia_c1","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4379",2019-01-09 20:48:37,"EPalczewska","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4380",2019-01-09 20:46:01,"FroggaK","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4381",2019-01-09 20:44:47,"studio_k2_art","@prezydentpl @spychalski_b Nie zabija zwierząt bo nie radzisz sobie z #ASF? To ludzie roznosza, ci co zabijają dziki a nie zwierzęta. Banda oszolomow! Moze niech dziki zaczną polować na @pisorgpl!!!",FALSE
"4382",2019-01-09 20:41:05,"RPEkonomia","Brutalna walka z #ASF : cała Europa strzela do dzików https://t.co/xW6zLivOs6 #odstrzałdzików #dziki",FALSE
"4383",2019-01-07 06:46:06,"RPEkonomia","#ASF to problem dla Europy, a dla jednego kraju - szansa. Chodzi o #Chiny https://t.co/eksBuAuDaO",FALSE
"4384",2019-01-09 13:34:03,"EwaLieder","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4385",2019-01-08 20:54:41,"EwaLieder","Zatrzymajmy dramatyczny i nieskuteczny w kontekście #ASF plan wybicia całej populacji dzików i podpisujmy petycję a jutro spotkajmy się o 18.00 pod @SejmRP https://t.co/TM6fSbOXSq",FALSE
"4386",2019-01-09 20:39:19,"EwaLieder","Wybicie wszystkich dzików się nie uda, ale skutki drastycznego ograniczenia ich liczebności odczują polskie lasy. Czy nie warto uczyć się na błędach? @MZmihorski @RobertMaslak @NiechZyja @NaukaPrzyrody @PracowniaBystra @DzikieZycie @FDzika_Polska @pablo_pablopavo #asf https://t.co/KuPHtF1gTa",TRUE
"4387",2019-01-09 20:34:54,"czarny6791","Żądali prawa do aborcji, a protestują przeciwko odstrzałowi ciężarnych loch? - pyta @michalrachon.
""Ta partia będzie protestować w każdej sprawie"" - odpowiada Jan #Pietrzak, odnosząc się do zgromadzenia przed #Sejmem.

#minęła20 #tvpinfo #dziki #odstrzał #ASF https://t.co/8aDueciWez",TRUE
"4388",2019-01-09 20:32:39,"AnnZ60344005","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4389",2019-01-09 20:32:25,"ma_malbe","Wybicie wszystkich dzików się nie uda, ale skutki drastycznego ograniczenia ich liczebności odczują polskie lasy. Czy nie warto uczyć się na błędach? @MZmihorski @RobertMaslak @NiechZyja @NaukaPrzyrody @PracowniaBystra @DzikieZycie @FDzika_Polska @pablo_pablopavo #asf https://t.co/KuPHtF1gTa",TRUE
"4390",2019-01-09 20:31:23,"Adziu85","Mam 3 psy znajdy, mam papugę znajdę, kocham zwierzęta, staram się pomagać gdzie mogę...ale wyjaśnijcie mi kurwa jedno-celebryckie pizdy broniące kornika, podłożonej wiewiórki, karpia, dzika..maszerujące w czarnym marszu. Tego kurwa obronić się nie da. #dzik #karp #lewactwo 
#ASF",FALSE
"4391",2019-01-09 20:28:48,"NienawiscPL","To szczególnie ważne. Rząd PiS chce wymordować cały gatunek #dziki #asf. Na przykładach naukowych pokazuję, dlaczego to głupi pomysł i dlaczego minister #Ardanowski powinien wrócić do podstawówki https://t.co/di0RrR7y7F",FALSE
"4392",2019-01-09 20:23:57,"MagdalenaBdzie2","Wybicie wszystkich dzików się nie uda, ale skutki drastycznego ograniczenia ich liczebności odczują polskie lasy. Czy nie warto uczyć się na błędach? @MZmihorski @RobertMaslak @NiechZyja @NaukaPrzyrody @PracowniaBystra @DzikieZycie @FDzika_Polska @pablo_pablopavo #asf https://t.co/KuPHtF1gTa",TRUE
"4393",2019-01-09 20:23:47,"MagdalenaBdzie2","Realia, w jakich sposób zabijany są świnie w ramach walki z #ASF w jednym z gospodarstw - dziś w #PolitykanaOstro i wiele pytań do inspekcji weterynaryjnej! Mamy materiał i już teraz przestrzegam, że jest drastyczny. Oglądajcie koniecznie, start o 20.15 w @PolsatNewsPL",TRUE
"4394",2019-01-09 20:21:20,"DLiczbinska","Protest pod hasłem ""Solidarni z dzikami!"" #Szczecin 11 grudnia (piątek) plac Solidarności, godz. 16:30. #dziki #ASF
https://t.co/ozzKNmvLJa",TRUE
"4395",2019-01-09 07:55:17,"Max49964589","Jeszcze jest czas, by wycofac sie z tej bezsensownej i okrutnej decyzji #asf #dziki @MinSrodowiska @gazetaprawnapl @LidiaRa2 @WWF_Polska https://t.co/J8lKlbxGlr",TRUE
"4396",2019-01-09 20:20:07,"Max49964589","Protest pod hasłem ""Solidarni z dzikami!"" #Szczecin 11 grudnia (piątek) plac Solidarności, godz. 16:30. #dziki #ASF
https://t.co/ozzKNmvLJa",TRUE
"4397",2019-01-09 20:20:03,"Reduta_C","Żądali prawa do aborcji, a protestują przeciwko odstrzałowi ciężarnych loch? - pyta @michalrachon.
""Ta partia będzie protestować w każdej sprawie"" - odpowiada Jan #Pietrzak, odnosząc się do zgromadzenia przed #Sejmem.

#minęła20 #tvpinfo #dziki #odstrzał #ASF https://t.co/8aDueciWez",TRUE
"4398",2019-01-09 20:18:18,"ArekAbisal","Żądali prawa do aborcji, a protestują przeciwko odstrzałowi ciężarnych loch? - pyta @michalrachon.
""Ta partia będzie protestować w każdej sprawie"" - odpowiada Jan #Pietrzak, odnosząc się do zgromadzenia przed #Sejmem.

#minęła20 #tvpinfo #dziki #odstrzał #ASF https://t.co/8aDueciWez",TRUE
"4399",2019-01-09 20:17:13,"TOPTVPINFO","Żądali prawa do aborcji, a protestują przeciwko odstrzałowi ciężarnych loch? - pyta @michalrachon.
""Ta partia będzie protestować w każdej sprawie"" - odpowiada Jan #Pietrzak, odnosząc się do zgromadzenia przed #Sejmem.

#minęła20 #tvpinfo #dziki #odstrzał #ASF https://t.co/8aDueciWez",FALSE
"4400",2019-01-08 11:40:40,"witold_ogowski","O walce z #ASF z trochę innej perspektywy https://t.co/86yVT1HwXs",TRUE
"4401",2019-01-07 07:48:29,"witold_ogowski","<U+0001F4A1><U+0001F535> Odpowiedź ws. skuteczności walki rządu z pomorem świń. Jest tragicznie. Liczba ognisk #ASF 
2018-109
2017-81
2016-20
2015-1
2014-2
Wybite <U+0001F437>:
2018 (tylko styczeń-czerwiec):7227
2017-8066
2015-57 https://t.co/LCng7c7OTz",TRUE
"4402",2019-01-09 20:14:33,"witold_ogowski","Realia, w jakich sposób zabijany są świnie w ramach walki z #ASF w jednym z gospodarstw - dziś w #PolitykanaOstro i wiele pytań do inspekcji weterynaryjnej! Mamy materiał i już teraz przestrzegam, że jest drastyczny. Oglądajcie koniecznie, start o 20.15 w @PolsatNewsPL",TRUE
"4403",2019-01-09 07:26:44,"witold_ogowski","Jutro w #PolitykanaOstro @PolsatNewsPL wrócę do tematu dzików i #ASF. Moimi gośćmi będą między innymi prof. Andrzej Elżanowski, zoolog i bioetyk i @kolodziejczak_m z #UniaWarzywnoZiemniaczana
Zapraszam, bo to jeden z najbardziej aktualnych obecnie tematów.",TRUE
"4404",2019-01-08 17:48:35,"witold_ogowski","Ministerstwo Niszczenia Środowiska przeprowadza likwidację dzika w Polsce. Wybitych ma zostać 210tys. zwierząt z 229tys. populacji. PiS nakazuje barbarzyński odstrzał loch w ciąży i warchlaków. Odstrzał nie jest metodą na walkę z #ASF. Czas na #dymisja!! #Interpelacja #NieDlaPiS https://t.co/tng2LHC2tZ",TRUE
"4405",2019-01-09 16:33:11,"MKonserwatystka","W pełni popieram działania @pisorgpl i Ministra @jkardanowski w kwestii wybicia #dzików <U+0001F44D>. Ich niekontrolowany rozród doprowadził do roznoszenia #ASF i wyniszczenia polskich hodowli trzody chlewnej. Cały obszar #Natura2000 w okolicach Warki, wygląda jak poniżej. Dopłat zagrożone https://t.co/rBPfJlacct",TRUE
"4406",2019-01-09 20:10:59,"MKonserwatystka","Szukałem na stronach #WWF.de jakieś notki, śladów protestu po zabiciu prawie miliona dzików w Niemczech. Nie znalazłem. Nie kwestionują, że #ASF przenoszą #dziki i trzeba zmniejszyć ich populację np. polowania i zmiany upraw. 
A u nas #NieDlaRzeziDzików!
https://t.co/njjnBQlxi2 https://t.co/v1UxBaIHTw",TRUE
"4407",2019-01-09 20:10:05,"sardanapal","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4408",2019-01-09 20:04:55,"KateGre75212123","<U+0001F417> Odstrzał dzików proponowany przez @MinSrodowiska i @MRiRW_GOV_PL nie rozwiąże problemu #ASF. Polowania masowe w rzeczywistości sprzyjają rozprzestrzenianiu się choroby. Źródła problemu są inne. Rozwiązania też. Przeczytaj nasze stanowisko <U+27A1> https://t.co/vIDQmqMnok",TRUE
"4409",2019-01-09 20:04:33,"AdamNowToJaBot","@MinSrodowiska @KancelariaSejmu Hmm, a tak na serio, to jest jkiś rolnik, który zetknał się z #ASF ? ja nie spotkałem jeszcze takiego? pomoże ktoś się dowiedzieć, czy to prawda, realny problem, czy jedynie wymysł i dyscyplinowanie przez Unię i niszczeniecelowe  naszych hodowców?",FALSE
"4410",2019-01-09 20:04:00,"BarbaraWojcick1","Naukowcy do premiera: Masowy odstrzał dzika nie zatrzyma ekspansji wirusa ASF, za to niesie ryzyko trudnych do przewidzenia skutków przyrodniczych https://t.co/s7MNsukIe3 przez @gazetaprawnapl #ekologia #środowisko #natura #przyroda #zwierzęta #dzik #eksterminacja #wirus #ASF",TRUE
"4411",2019-01-09 20:03:51,"Boris_Zee_Blade","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4412",2019-01-09 20:00:08,"IzadoraWeiss","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4413",2019-01-09 19:59:38,"tommek70","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4414",2019-01-08 18:55:08,"PorzeczkowskaM","Dzisiaj słów parę o #dziki/ #ASF na @TVN24 w ,,Polska i Świat” o 21:15. https://t.co/Ht0ISEm3M1",FALSE
"4415",2019-01-09 19:59:19,"PorzeczkowskaM","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4416",2019-01-09 19:58:02,"Jary7000","Nasi zachodni sąsiedzi odstrzelili ponad 830 tysięcy dzików. To rekordowa liczba. Niemcy chcą w ten sposób ograniczyć lub całkowicie zahamować rozprzestrzenianie się wirusa ASF #ASF #Niemcy #dziki

https://t.co/WcPmieuOHR https://t.co/KVQOa0ddRJ",TRUE
"4417",2019-01-09 19:55:17,"miamortinita","Do końca lutego ponad 210 tys. dzików w Polsce zostanie odstrzelone. To  działanie okrutne, pozbawione podstaw naukowych i nieskuteczne, bo za rozprzestrzenianie wirusa odpowiedzialni są przede wszystkim ludzie – apeluje WWF.
#ASF #dzik @WWF_Polska 
https://t.co/71420ZAt2g",TRUE
"4418",2019-01-09 19:52:31,"aniqua16","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4419",2019-01-08 21:52:02,"Prezes_Fabryki","Jutro w #PolitykanaOstro @PolsatNewsPL wrócę do tematu dzików i #ASF. Moimi gośćmi będą między innymi prof. Andrzej Elżanowski, zoolog i bioetyk i @kolodziejczak_m z #UniaWarzywnoZiemniaczana
Zapraszam, bo to jeden z najbardziej aktualnych obecnie tematów.",TRUE
"4420",2019-01-09 19:52:06,"Prezes_Fabryki","#PolitykanaOstro za chwilę druga część - zapraszam.
#dziki
#ASF",TRUE
"4421",2019-01-09 19:51:09,"zwyklyPolak","Nasi zachodni sąsiedzi odstrzelili ponad 830 tysięcy dzików. To rekordowa liczba. Niemcy chcą w ten sposób ograniczyć lub całkowicie zahamować rozprzestrzenianie się wirusa ASF #ASF #Niemcy #dziki

https://t.co/WcPmieuOHR https://t.co/KVQOa0ddRJ",TRUE
"4422",2019-01-09 18:27:10,"zwyklyPolak","Minister H. #Kowalczyk w @KancelariaSejmu: Musimy zablokować rozprzestrzenianie się wirusa #ASF w Polsce, gdyż ta choroba stanowi bardzo duże zagrożenie dla hodowli trzody chlewnej. https://t.co/SWHOpoNqma",TRUE
"4423",2019-01-09 18:52:33,"zwyklyPolak","Minister H. #Kowalczyk w @KancelariaSejmu: Polowania wielkoobszarowe, które zostały zarekomendowane mają na celu koordynację działań myśliwych. Odbywać się będą na terenie kilku powiatów. Ich celem jest rozdzielenie strefy zakażonej wirusem #ASF od strefy wolnej od tej choroby. https://t.co/mXna4rRmUV",TRUE
"4424",2019-01-09 19:50:44,"_PiotrPaczuski_","#PolitykanaOstro za chwilę druga część - zapraszam.
#dziki
#ASF",TRUE
"4425",2019-01-08 21:52:37,"_PiotrPaczuski_","Jutro w #PolitykanaOstro @PolsatNewsPL wrócę do tematu dzików i #ASF. Moimi gośćmi będą między innymi prof. Andrzej Elżanowski, zoolog i bioetyk i @kolodziejczak_m z #UniaWarzywnoZiemniaczana
Zapraszam, bo to jeden z najbardziej aktualnych obecnie tematów.",TRUE
"4426",2019-01-09 10:31:04,"_PiotrPaczuski_","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4427",2019-01-09 18:52:17,"AGozdyra","Realia, w jakich sposób zabijany są świnie w ramach walki z #ASF w jednym z gospodarstw - dziś w #PolitykanaOstro i wiele pytań do inspekcji weterynaryjnej! Mamy materiał i już teraz przestrzegam, że jest drastyczny. Oglądajcie koniecznie, start o 20.15 w @PolsatNewsPL",FALSE
"4428",2019-01-09 19:50:22,"AGozdyra","#PolitykanaOstro za chwilę druga część - zapraszam.
#dziki
#ASF",FALSE
"4429",2019-01-08 21:51:05,"AGozdyra","Jutro w #PolitykanaOstro @PolsatNewsPL wrócę do tematu dzików i #ASF. Moimi gośćmi będą między innymi prof. Andrzej Elżanowski, zoolog i bioetyk i @kolodziejczak_m z #UniaWarzywnoZiemniaczana
Zapraszam, bo to jeden z najbardziej aktualnych obecnie tematów.",FALSE
"4430",2019-01-09 19:47:57,"Teresamyk1","Nasi zachodni sąsiedzi odstrzelili ponad 830 tysięcy dzików. To rekordowa liczba. Niemcy chcą w ten sposób ograniczyć lub całkowicie zahamować rozprzestrzenianie się wirusa ASF #ASF #Niemcy #dziki

https://t.co/WcPmieuOHR https://t.co/KVQOa0ddRJ",TRUE
"4431",2019-01-09 19:41:35,"leuon159","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4432",2019-01-09 19:38:34,"histylse","Protest pod hasłem ""Solidarni z dzikami!"" #Szczecin 11 grudnia (piątek) plac Solidarności, godz. 16:30. #dziki #ASF
https://t.co/ozzKNmvLJa",TRUE
"4433",2019-01-09 19:38:12,"aga_late","Szukałem na stronach #WWF.de jakieś notki, śladów protestu po zabiciu prawie miliona dzików w Niemczech. Nie znalazłem. Nie kwestionują, że #ASF przenoszą #dziki i trzeba zmniejszyć ich populację np. polowania i zmiany upraw. 
A u nas #NieDlaRzeziDzików!
https://t.co/njjnBQlxi2 https://t.co/v1UxBaIHTw",TRUE
"4434",2019-01-09 19:35:37,"Liziniewicz","Szukałem na stronach #WWF.de jakieś notki, śladów protestu po zabiciu prawie miliona dzików w Niemczech. Nie znalazłem. Nie kwestionują, że #ASF przenoszą #dziki i trzeba zmniejszyć ich populację np. polowania i zmiany upraw. 
A u nas #NieDlaRzeziDzików!
https://t.co/njjnBQlxi2 https://t.co/v1UxBaIHTw",TRUE
"4435",2019-01-08 15:02:45,"edek_antyPO","Mamy problem z #ASF, a Niemcy polują. Według Der Spiegel ważny jest wkład myśliwych, bo zabili 900 tys. dzików w 2018 r. A u nas ""ekolodzy"" zapowiadają pikiety na polowaniach. Aktywistom upadek tej gałęzi rolnictwa  w #PL jest na rękę, bo Niemcy więcej zarobią, a oni są weganami. https://t.co/AcLlHuvmjn",TRUE
"4436",2019-01-09 19:34:45,"edek_antyPO","Szukałem na stronach #WWF.de jakieś notki, śladów protestu po zabiciu prawie miliona dzików w Niemczech. Nie znalazłem. Nie kwestionują, że #ASF przenoszą #dziki i trzeba zmniejszyć ich populację np. polowania i zmiany upraw. 
A u nas #NieDlaRzeziDzików!
https://t.co/njjnBQlxi2 https://t.co/v1UxBaIHTw",TRUE
"4437",2019-01-09 18:29:51,"Ecology_now","RT<U+2604><U+FE0F>#Demonstracja w obronie #DZIKI w piątek na Rynku Głównym w Krakowie!
#stoprzezidzików 

Min. Rolnictwa @MRiRW_GOV_PL musi wycofać się z tej okrutnej a sprzecznej z celem walki z #ASF decyzji.
Niszczycie polską przyrodę! Wyjałowicie LAS! #Kraków https://t.co/YzZvmClmJS",FALSE
"4438",2019-01-09 18:04:49,"Ecology_now","Naukowiec, ekolog @MZmihorski zrobił schemat szkód wybijania #dziki...
Może @SzymonGizynski podrzuci min. Ardanowskiemu argumenty?
Polowania płoszą dziki i rozprzestrz. #ASF, masowy kontakt #myśliwi z dzikami to też roznoszenie ASF.

A co będzie z lasem, kiedy je wybijecie? https://t.co/MYezwt0GL6",FALSE
"4439",2019-01-09 11:24:30,"Ecology_now","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4440",2019-01-09 19:31:08,"Ecology_now","@ZieloniWro @EkoUnia @pawelpomian

Podajcie kiedy i gdzie we #Wrocław demonstracja ws. #StopRzeziDzików???

#dziki #ASF #propagandaPiS #hańba
@KODWroclaw https://t.co/c7H2dqfvEH",FALSE
"4441",2019-01-09 18:37:06,"Ecology_now","Wybicie wszystkich dzików się nie uda, ale skutki drastycznego ograniczenia ich liczebności odczują polskie lasy. Czy nie warto uczyć się na błędach? @MZmihorski @RobertMaslak @NiechZyja @NaukaPrzyrody @PracowniaBystra @DzikieZycie @FDzika_Polska @pablo_pablopavo #asf https://t.co/KuPHtF1gTa",TRUE
"4442",2019-01-09 18:54:05,"Ecology_now","Posłanka @DorotaNiedziela, specjalizująca się w ochronie #środowisko (czł. komisji sejmowej) mówi o bezcelowości odstrzału #dziki wobec rozprzestrzeniania #ASF.

#wieszwięcej #propagandaPiS https://t.co/GiRVEtDORs",FALSE
"4443",2019-01-08 21:36:34,"Ecology_now","Wideo-wywiad z biologiem dr. R.Mysłajkiem z @UniWarszawski dlaczego #odstrzał dzików to nie jest rozwiązanie problemu #ASF i jak ta #depopulacja może wpłynąć szerzej na ekosystem https://t.co/ZbqZWLPHGS #dziki @Greenpeace_PL @DzikieZycie @WWF_Polska @MinSrodowiska @MRiRW_GOV_PL https://t.co/SVvzNkXV1P",TRUE
"4444",2019-01-09 19:28:24,"lLenus","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4445",2019-01-06 09:37:41,"mordkacz2","""Szczególną rolę, jako skuteczny tępiciel szkodników odgrywa dzik. Przy gradacjach [szkodników] przestawia się na pokarm owadzi ryjąc w jego poszukiwaniu tak intensywnie, że doprowadza do redukcji szkodnika sięgającej 30%""
- więc już niedługo gradacje szkodników w lasach... #ASF https://t.co/L0W5pXLsPl",TRUE
"4446",2019-01-09 19:28:04,"mordkacz2","Realia, w jakich sposób zabijany są świnie w ramach walki z #ASF w jednym z gospodarstw - dziś w #PolitykanaOstro i wiele pytań do inspekcji weterynaryjnej! Mamy materiał i już teraz przestrzegam, że jest drastyczny. Oglądajcie koniecznie, start o 20.15 w @PolsatNewsPL",TRUE
"4447",2019-01-09 19:26:03,"LukasKardas","Szukałem na stronach #WWF.de jakieś notki, śladów protestu po zabiciu prawie miliona dzików w Niemczech. Nie znalazłem. Nie kwestionują, że #ASF przenoszą #dziki i trzeba zmniejszyć ich populację np. polowania i zmiany upraw. 
A u nas #NieDlaRzeziDzików!
https://t.co/njjnBQlxi2 https://t.co/v1UxBaIHTw",TRUE
"4448",2019-01-09 19:24:51,"mp52365","Realia, w jakich sposób zabijany są świnie w ramach walki z #ASF w jednym z gospodarstw - dziś w #PolitykanaOstro i wiele pytań do inspekcji weterynaryjnej! Mamy materiał i już teraz przestrzegam, że jest drastyczny. Oglądajcie koniecznie, start o 20.15 w @PolsatNewsPL",TRUE
"4449",2019-01-09 19:18:59,"paszczyk","Szukałem na stronach #WWF.de jakieś notki, śladów protestu po zabiciu prawie miliona dzików w Niemczech. Nie znalazłem. Nie kwestionują, że #ASF przenoszą #dziki i trzeba zmniejszyć ich populację np. polowania i zmiany upraw. 
A u nas #NieDlaRzeziDzików!
https://t.co/njjnBQlxi2 https://t.co/v1UxBaIHTw",TRUE
"4450",2019-01-08 10:53:39,"paszczyk","Mamy problem z #ASF, a Niemcy polują. Według Der Spiegel ważny jest wkład myśliwych, bo zabili 900 tys. dzików w 2018 r. A u nas ""ekolodzy"" zapowiadają pikiety na polowaniach. Aktywistom upadek tej gałęzi rolnictwa  w #PL jest na rękę, bo Niemcy więcej zarobią, a oni są weganami. https://t.co/AcLlHuvmjn",TRUE
"4451",2019-01-08 23:28:12,"EGramse","#BREAKING 
Polowania nie będą dotyczyć wyłącznie dzików ! Możliwe będzie zabijanie drapieżników! Czyli lisów , jenotów, kun, szakali, pso-wilków itd. Poniżej skany dokumentów. W Okręgu Toruńskim nie stwierdzono wirusa #ASF , więc za co podziękowania? 
Banda jebanych ignorantów!!! https://t.co/kPMjbW6LRc",TRUE
"4452",2019-01-09 11:28:46,"EGramse","Przygotowany na szybko schemat: 
jak Min. Środowiska wspomaga #ASF w Polsce
Proszę o RT, może do kogoś dotrze i powstrzymają to szaleństwo! https://t.co/3cqVDgM4cL",TRUE
"4453",2019-01-08 23:28:31,"EGramse","Wideo-wywiad z biologiem dr. R.Mysłajkiem z @UniWarszawski dlaczego #odstrzał dzików to nie jest rozwiązanie problemu #ASF i jak ta #depopulacja może wpłynąć szerzej na ekosystem https://t.co/ZbqZWLPHGS #dziki @Greenpeace_PL @DzikieZycie @WWF_Polska @MinSrodowiska @MRiRW_GOV_PL https://t.co/SVvzNkXV1P",TRUE
"4454",2019-01-07 18:53:18,"EGramse","O walce z #ASF z trochę innej perspektywy https://t.co/86yVT1HwXs",TRUE
"4455",2019-01-08 23:14:27,"EGramse","Ministerstwo Niszczenia Środowiska przeprowadza likwidację dzika w Polsce. Wybitych ma zostać 210tys. zwierząt z 229tys. populacji. PiS nakazuje barbarzyński odstrzał loch w ciąży i warchlaków. Odstrzał nie jest metodą na walkę z #ASF. Czas na #dymisja!! #Interpelacja #NieDlaPiS https://t.co/tng2LHC2tZ",TRUE
"4456",2019-01-09 14:08:25,"EGramse","I jeszcze w temacie rzezi #dzików i #ASF: https://t.co/M7JP4OwcL9",TRUE
"4457",2019-01-09 00:04:25,"EGramse","Jutro w #PolitykanaOstro @PolsatNewsPL wrócę do tematu dzików i #ASF. Moimi gośćmi będą między innymi prof. Andrzej Elżanowski, zoolog i bioetyk i @kolodziejczak_m z #UniaWarzywnoZiemniaczana
Zapraszam, bo to jeden z najbardziej aktualnych obecnie tematów.",TRUE
"4458",2019-01-09 11:57:03,"EGramse","Jeszcze jest czas, by wycofac sie z tej bezsensownej i okrutnej decyzji #asf #dziki @MinSrodowiska @gazetaprawnapl @LidiaRa2 @WWF_Polska https://t.co/J8lKlbxGlr",TRUE
