"";"created_at";"screen_name";"text";"is_retweet"
"555";2019-01-10 18:40:25;"prezydentpl";"Prezydent spotka≥ siÍ m. in z ministrami Rolnictwa i årodowiska ws. aktywnoúci instytucji paÒstwowych zwiπzanych z przeciwdzia≥aniem rozprzestrzenianiu siÍ #ASF

<U+27A1><U+FE0F> https://t.co/QC3cWAxdXZ https://t.co/rIBQbCcubi";FALSE
"556";2019-01-10 18:32:43;"TomekPerlinski";"@gitas0000 @Diablica_Zwinna #ASF zagroøeniem dla #KorytoPlus https://t.co/RkOUDXsw7S";FALSE
"557";2019-01-10 18:30:15;"PawRze";"Lista odstrzelonych w zwiπzku z #ASF

-Miss Piggy
-Prosiaczek
-Pumbaa
-åwinka Peppa 
-Babe úwinka z klasπ 
-Porky 
-3 ma≥e úwinki";FALSE
"558";2019-01-10 18:25:27;"radomirczar";".@EU_Commission da≥a Ä na walkÍ z #ASF ale Polska nie potrafi≥a jej wykorzystaÊ. W efekcie gard≥a da #Dzik. https://t.co/21LBOD7pTs";FALSE
"559";2019-01-10 18:19:08;"pytekniejadek";"Linia podzia≥u poglπdÛw ws. odstrza≥u dzikÛw przebiegajπ zgodnie z zapatrywaniami politycznymi.
Czyli afera z d..., zainicjowana dla krytyki rzπdu a wπtek podjÍty przez zwolennikÛw rzπdu w celu obrony.
Same dziki nie sπ dla nikogo waøne (chodzi o #ASF nie dziki)

#dzik
#dzikGate";FALSE
"560";2019-01-10 17:18:37;"NataliaZyto";"Koniec spotkania u @AndrzejDuda ani @MRiRW_GOV_PL ani @MinSrodowiska nie chcieli siÍ wypowiadaÊ #ASF #dziki @RadioZET_NEWS https://t.co/0YmehNYkOe";FALSE
"561";2019-01-10 15:59:19;"NataliaZyto";"W Pa≥acu prezydenckim rozpoczyna siÍ spotkanie prezydenta @AndrzejDuda  z @MinSrodowiska i @MRiRW_GOV_PL ws. #ASF i #odstrza≥dzikÛw @RadioZET_NEWS https://t.co/gTNtL8PhhO";FALSE
"562";2019-01-10 17:14:51;"DorotaNiedziela";"<U+274C>Od trzech lat opozycja bije na alarm z #ASF zwraca uwagÍ na nieudolne dzia≥anie i brak efektÛw walki z ASF dajπc jednoczeúnie rozwiπzania. #Jurgiel i #Ardanowski oskarøajπ nas o panikÍ i histeriÍ. Czyøby nagle siÍ obudzili gdy jest 3317 przypadkÛw u dzikÛw i 213 ognisk u úwiÒ";FALSE
"563";2019-01-10 17:03:56;"TVPParlament";"/@prezydentpl @AndrzejDuda spotka≥ siÍ z ministrami: rolnictwa ñ Janem Krzysztofem Ardanowskim i úrodowiska ñ Henrykiem Kowalczykiem oraz g≥Ûwnym lekarzem weterynarii Paw≥em Niemczukiem. Rozmowa ma dotyczyÊ planowanego odstrza≥u dzikÛw https://t.co/PhZl03TIie #ASF #dziki https://t.co/0eHGQPdhyP";FALSE
"564";2019-01-10 16:39:10;"O_Majkella";"To gorsze niø #ASF https://t.co/hOsN2tR8xd";FALSE
"565";2019-01-10 16:34:22;"Psiemocje_pl";"Masowy #odstrza≥dzikÛw to temat, ktÛry budzi wiele kontrowersji. #Ekolodzy i #naukowcy apelujπ o dok≥adniejsze przeanalizowanie tego rozwiπzania. Radykalne dzia≥anie niekoniecznie bÍdzie skuteczne w walce z #ASF. https://t.co/uDUJ1tyWFH";FALSE
"566";2019-01-10 16:33:48;"WiernaPolsce";"""Waønym wektorem w roznoszeniu chorÛb sπ úrodki transportu. 
SzczegÛlnie niebezpieczne sπ samochody przewoøπce úwinie do rzeüni.""

I to wszystko wina dzikÛw?  Jasne, jasne.

#dziki #dzik #ASF https://t.co/2XLHTKFsUR";FALSE
"567";2019-01-10 16:26:58;"mmat_a";"Jak widzÍ te akcje przeciwko odstrza≥owi dzikÛw, to siÍ zastanawiam jak to moøliwe, øe tyle os. na raz sufit spad≥ siÍ na ≥eb. Te celebrytki blogerki i ca≥y t≥um, ktÛry im wtÛruje w wypadku, gdy hodowle padnπ przez ASF powinni ponieúÊ koszty #Dzik #ASF  #Idioci #rzeüdzikow";FALSE
"568";2019-01-10 16:17:17;"wojt123456";"@michal_kolanko Pan Redaktor KONKRETNIE poda nam sposÛb na walkÍ z #ASF? Czekam. To, øe jest Pan trollem to my wszyscy wiemy, proszÍ udowodniÊ, øe ma Pan KONKRETNE rozwiπzania.";FALSE
"569";2019-01-10 16:10:08;"RPPrawo";"#Ekspert prawa ≥owieckiego: zarzπdzony odstrza≥ dzikÛw nie rozwiπøe problemu #ASF, ale #Ko≥a£owieckie zapewne wykonajπ polecenie, bo bÍdπ siÍ ba≥y utraty obwodÛw do polowania. #Odstrza≥DzikÛw https://t.co/Lwf67ov2CU";FALSE
"570";2019-01-10 15:59:31;"dawieczorkowski";"Dwie Racje: Odstrza≥ dzikÛw. StrzelaÊ? Jak rozwiπzaÊ problem #ASF https://t.co/czBTWiisdN Goúciem programu by≥ @PawelGancarz";FALSE
"571";2019-01-10 15:50:52;"HornedDuckie";"Ca≥a prawda o ""KaczyÒskim, urzπdzajπcym dzikom holocaust"".

G≥osowa≥o 420 pos≥Ûw. Za - 420, przeciw - 0, wstrzyma≥o siÍ - 0.
DziÍkujÍ za uwagÍ.

P.S. KaczyÒski nie g≥osowa≥ <U+0001F60E>

#ASF #dziki #dzik https://t.co/UGEtyrueyQ";FALSE
"572";2019-01-10 14:16:14;"HornedDuckie";"1. Dzik
2. Lodzik

#ASF #dzik #dziki https://t.co/GNhoc7f8yB";FALSE
"573";2019-01-10 15:12:02;"CzarnaListaPro";"@ZontekWojciech @maria77864463 @moanrosa @JoankaSW @Augustynowska @mmzawisza @AleksZawisza @madziatrzebicka @amazgula Ale macie úwiadomoúÊ, øe trwa sezon polowaÒ na dziki a ålπsk (w tym wypadku Dolny, nie zauwaøyliúcie) nawet nie leøy w pobliøu strefy buforowej przed #ASF? Ps: zdjÍcie jest sprzed 2016, nie z ""dziú"" <U+0001F60E>";FALSE
"574";2019-01-10 15:00:19;"sprytny_lisek";"#ASF #Dzik: DusznoúÊ, biegunka, wymioty, niedow≥ad, drgawki, skurcze, ronienia, úpiπczka, brak oddechu. 
Niestety nie ma na to lekarstwa. To zagroøenie dla innych zwierzπt. Zaraøone sπ rÛwnieø kleszcze, ktÛre mogπ zaatakowaÊ np. psa ze skutkiem úmiertelnym.";FALSE
"575";2019-01-10 14:53:19;"GPCodziennie";"Jakie jest Wasze zdanie na ten temat?

SzczegÛ≥y na naszej stronie <U+2935><U+FE0F> 
#GPC #dziki #ASF 
https://t.co/LBAcRemTly";FALSE
"576";2019-01-10 14:19:36;"Polityka_wSieci";"Sprawdü podsumowanie popularnych w dniu wczorajszym tematÛw w sieci - Konferencja NBP oraz #jestemzdzikiem: 
https://t.co/kz0G8cQl6r

#jestemzdzikiem #asf #konferencjanbp #nbp @nbppl https://t.co/RjMkttvU9T";FALSE
"577";2019-01-10 14:12:09;"Pekuss";"Bardzo ciekawy materia≥ o #ASF i #dzik na ch≥odno i bez emocji opisujπcy skomplikowanπ sprawÍ. 
https://t.co/dEbtojMEwu";FALSE
"578";2019-01-10 14:10:27;"PawelJanus";"@maszklanka @EwaZajaczkowska @xmslyz A jak juø odpowiesz na te moje pytania, to moøe wrÛcimy do pierwszego: skoro tak siÍ robi co roku (oczywiúcie tak siÍ nie robi, ale przyjmijmy), to skπd ta pisuarska nadzieja, øe w tym roku coú to da?
#ASF
Masz na to dobrπ odpowiedü?";FALSE
"579";2019-01-10 13:43:35;"Piotr_Stepinski";"Czytam nag≥Ûwki w mediach i na TT.    Trwa bitwa o dziki i #ASF oraz zarobki w #NBP. A kto jeszcze pamiÍta o #CenyEnergii? Tak tylko pytam w kontekúcie dnia obniøania kosztÛw energii";FALSE
"580";2019-01-10 13:21:31;"mateusz_kosa_";"Nie zabijaÊ - wykorzystaÊ. 
Bojowe uøycie #dzik chorych na #ASF
23.11.2941, III Era, Erebor, koloryzowane https://t.co/kE5199uL7R";FALSE
"581";2019-01-10 13:18:47;"d_przybylski";"W tym dzikim kraju, nawet dziki mogπ podzieliÊ spo≥eczeÒstwo. 
#dzik #dziki #odstrza≥ @pzlowiecki #stoprzezidzikÛw #ASF https://t.co/BkyyyFoSP5";FALSE
"582";2019-01-10 12:52:56;"mak_makadi";"@FaktyTVN Rok 2015. Minister Sawicki zarzπdza wybicie wszystkich dzikÛw na Podlasiu...HIPOKRYCI #ASF";FALSE
"583";2019-01-10 12:51:21;"fabrice026";"@Vojtekus dzikie dziki atakujom polskie úwinie wirusem #asf";FALSE
"584";2019-01-10 12:34:04;"ma_jasinska";"PRAWDA CZY FA£SZ?
Podobno jest sprawdzony stuprocentowo skuteczny polski lek przeciw #ASF  wynaleziony przez Krajowe Laboratorium ds ASF w Zak≥adzie ChorÛb åwiÒ i Zak≥ad Epidemiologi i  Oceny Ryzyka PIWet -BIP w Pu≥awach

(s≥yszymy, øe Chiny sπ bliskie wynalezienia szczepionki?)";FALSE
"585";2019-01-10 12:01:49;"JanMencwel";"Rzπd chce wystrzelaÊ #dziki w ramach rzekomej walki z #ASF. To dlaczego nie wykorzystali milionÛw z UE przeznaczonych na ten cel? Moøe jednak chodzi o to, øeby sobie po prostu postrzelaÊ...? Info od @StanOchota https://t.co/rZF59Sd8Uc";FALSE
"586";2019-01-10 11:58:05;"digiRgonzo";"Po raz kolejny w≥adza woli daÊ pieniπdze myúliwym niø rolnikom. Przecieø wiadomo, øe chodzi o szkody wyrzπdzone przez #dziki a nie tylko #asf  Zamiast #RzeüDzikÛw potrzebne sπ przyzwoite odszkodowania dla rolnikÛw. Ale PLN pÛjdπ znÛw do @pzlowiecki";FALSE
"587";2019-01-10 11:41:50;"Piotr_Wozniak";"TÍpe dzidy na moim #TL piszπ o zaplanowanym ""morderstwie dzikÛw"", inny peda≥ w Polsacie mÛwi≥ wczoraj o ""metodach faszystowskich"" wzglÍdem tychøe dzikÛw. A potem te same dzidy p≥aczπ, øe jest kryzys mÍskoúci. To weü se do ≥Ûøka tego dzika. Najlepiej z #ASF.";FALSE
"588";2019-01-10 11:21:24;"True_Poland";",,Dzik jest dziki, dzik jest z≥y
Dzik ma bardzo ostre k≥y.
Kto spotyka w lesie dzika,
Ten na drzewo zaraz zmyka""

To w sobotÍ dziczyzna na obiad, ktoú wie gdzie w Krakowie moøna dostaÊ?

#dziki #dzik #dzikiKraj #Lewica #obroÒcydzikÛw #dziczyzna #ASF #niemieckiDzik
#kaczynski #PiS";FALSE
"589";2019-01-10 11:15:30;"ParlamentarnyPL";".@MinSrodowiska argumentuje odstrza≥ #dzik zwalczaniem #ASF https://t.co/VKt6ByqhG2
@farmer_pl";FALSE
"590";2019-01-10 10:25:13;"JurekAdamczyk";"@grzegorz_palis A nie øal Ci nadprodukcji trzody chlewnej w UE,US?
ZostawiÊ ich z tym problemem?
Polski rynek coú,by wch≥onπ≥ przecieø...po co walczyÊ z #ASF<U+0001F60E>";FALSE
"591";2019-01-10 10:27:13;"RomualdMyga";"Niemcy chcπ zniszczyÊ Polskπ hodowlÍ trzody chlewnej i przemys≥ przetwÛrczy poniewaø zostali wyparci z rynku chiÒskiego przez øywnoúÊ USA a Kukiz PO  i TVN to idioci jeøeli tego nie rozumiejπ @RGwiazdowski @PremierRP @prezydentpl @pisorgpl @Platforma_org @tvn24 #dzik #ASF https://t.co/rnd6k2pUJ4";FALSE
"592";2019-01-10 10:24:02;"zKaszebe";"Ja nic nie sugerujÍ, ale #ASF jest g≥Ûwnie w rejonach gdzie wygrywa PiS. https://t.co/M1Vux7WYDi";FALSE
"593";2019-01-10 10:21:00;"prawoUKZ";"Spodziewa≥ siÍ ktoú, øe dyskusja o #ASF i ograniczeniu populacji dzikÛw pÛjdzie w takim kierunku? https://t.co/iCaQH2qnt1";FALSE
"594";2019-01-10 10:03:35;"prawoUKZ";"Dzik w roli Aleksandra Kwaúniewskiego
#polskiezoo #JeSuisDzik #ASF #JeSuisSus https://t.co/KoYHQwvwpb";FALSE
"595";2019-01-10 10:20:38;"PaVe300";"#dzik #ASF morduje najwiÍcej zwierzπt od poczπtkÛw istnienia ziemi";FALSE
"596";2019-01-10 10:10:32;"TadKapla";"Czy teraz, myúliwi z @nowePSL  teø majπ #zrytemÛzgi  przez #dziki ? 
Czy zapomnieli o #ASF ? https://t.co/AwDhhtqTcU";FALSE
"597";2019-01-10 10:06:58;"parakalein";"Czy bedziemy teø strzelaÊ do kleszczy,  komarÛw czy tam gzÛw øerujacych na chorych dzikach? #ASF #dziki";FALSE
"598";2019-01-10 09:40:59;"MacheyFTW";"#rzeü moøe by teø ktoú wspomnia≥ o myúliwych podpisujπcych petycjÍ przeciwko i ko≥ach liczπcych pieniπdze na kary za odmowÍ #dziki #asf #myúliwi";FALSE
"599";2019-01-10 09:40:14;"trolololodev";"PIF PAF!
A co Ty odstrzelisz w swoim projekcie? 
GRUNT CZY GULP? wPISujcie w komentarzach.

#dzik #dziki #gulp #grunt #asf https://t.co/eHuN0hdbiM";FALSE
"600";2019-01-09 23:26:49;"BorkowskMarek";"@Bernard_pl A mÛwiπ, øe #ASF nie jest groüny dla ludzi ;)";FALSE
"601";2019-01-09 23:26:07;"kriss454a_k";"@michalrachon Problem #ASF rozwiπøe likwidacja lewakÛw.Po co Polsce úwinie jak moøna kupiÊ od NiemcÛw.<U+0001F62C><U+0001F62C><U+0001F62C>";FALSE
"602";2019-01-09 09:40:35;"modliszka30";"@michaljadczak Zanim zacznie Pan wklejaÊ kolejne kretynizmy, to niech siÍ Pan zapozna z tematem #ASF w powiπzaniu z #dzikami. Mi≥ego dnia!";FALSE
"603";2019-01-09 15:20:57;"modliszka30";"W pe≥ni popieram dzia≥ania @pisorgpl i Ministra @jkardanowski w kwestii wybicia #dzikÛw <U+0001F44D>. Ich niekontrolowany rozrÛd doprowadzi≥ do roznoszenia #ASF i wyniszczenia polskich hodowli trzody chlewnej. Ca≥y obszar #Natura2000 w okolicach Warki, wyglπda jak poniøej. Dop≥at zagroøone https://t.co/rBPfJlacct";FALSE
"604";2019-01-09 23:13:24;"modliszka30";"Szokujπce kulisy wybijania polskich úwiÒ i ochrony dzikÛw z #ASF. Ten materia≥ @TVP i @tvp_info  powinno transmitowaÊ w godzinach najwiÍkszej oglπdalnoúci! 

https://t.co/FZpSp1DbBR";FALSE
"605";2019-01-09 22:44:05;"AleksZawisza";"@MaciejBlaszczuk @joannakluzik ProponujÍ zapoznaÊ siÍ z listem otwartym naukowcÛw, zapoznaÊ ze sprawπ sposobu zaraøania #ASF, z argumentami myúliwych, ktÛrzy nie chcπ zabijaÊ na takπ skalÍ, w tym ciÍøarne loszki czy dzicze mamy z dzieÊmi, zapoznaÊ siÍ ze skutkami tej masowej rzezi, by Pan pojπ≥ o co tu chodzi";FALSE
"606";2019-01-09 21:04:01;"AleksZawisza";"@Christofnomercy @tiszantul Nie przejmujÍ siÍ. Ale nie bardzo rozumiem. Nikogo nie obraøam, a na mnie lejπ siÍ kub≥y pomyj. Za to, øe przytaczam argumenty specjalistÛw, ktÛrzy twierdzπ, iø #ASF nie zwalczy siÍ przez rzeü dzikÛw? PokazujÍ, øe ludzie nie chcÍ tej rzezi? Za to mnie tak obraøaÊ? Dziwne. 
#dziki";FALSE
"607";2019-01-09 21:29:52;"AleksZawisza";"@Pingwin_Chaosu Oczywiúcie, øe nie chodzi o #ASF. 
Chodzi o wybory, o rolnikÛw, a byÊ moøe, jak piszπ niektÛrzy, jeszcze parÍ spraw. 
Nawo≥ywania do rozstrzeliwania myúliwych widzia≥am. Do rozstrzeliwania obroncÛw zwierzπt teø. A to w sumie karalne...
#dziki";FALSE
"608";2019-01-09 22:04:35;"AnnaJelong";"Cz≥owiek wchodzi odkurzyÊ twittera a tu od razu wieczÛr zrobiony<U+2764><U+FE0F><U+0001F926><U+200D>+<U+FE0F><U+0001F61E><U+0001F47C><U+0001F3FB><U+0001F417> #dzban #ASF https://t.co/nwRnNOkysd";FALSE
"609";2019-01-09 22:00:11;"BartosinskiRAV";"Øeby by≥o jasne. Dane odnoúnie #ASF tuø przed objÍciem rzπdÛw przez PiS. Problem zosta≥ praktycznie zlikwidowany, kwestia monitorowania. Ale waøniejszπ sprawπ by≥y sto≥ki dla swoich. https://t.co/KWwpqoVd0m";FALSE
"610";2019-01-09 21:56:58;"Grzegorz_Rossa";"O co chodzi tym Polakom?
#dzik #ASF #ObÈlix #AstÈrix https://t.co/FG5Yi3Q77y";FALSE
"611";2019-01-09 21:54:42;"D_Borucki";"Wyk≥ad z maja 2018 #dziki #ASF #InstytutOchronyPrzyrodyPAN https://t.co/RW15VpC9la";FALSE
"612";2019-01-09 21:45:44;"rafalhubert";"Goering tez polowa≥ na dziki. Przypadek? @StowNIGDYWIECEJ #dziki #asf https://t.co/WmQTgf8N1M";FALSE
"613";2019-01-09 21:43:11;"wojt123456";"Nie ma øartÛw kochani. Szczerba podobno juø dojeødøa do Brukseli. #dziki #dzik #asf #dzikGate https://t.co/u3q7a09kUK";FALSE
"614";2019-01-09 19:30:46;"wojt123456";"A juø za trzy tygodnie reportaø w #tvn24 z ukrytej kamery:
Ksiπdz w mundurze Wehrmachtu gwa≥ci warchlaczka. W tle, w zagajniku przeraøona locha o tÍczowym umaszczeniu bezradnie obserwuje ca≥e zajúcie. Berthold Kittel, do dzie≥a! W #POKO uwierzπ.
#dziki #dzik #ASF";FALSE
"615";2019-01-09 16:28:26;"wojt123456";"@wybranowski Kaødego obroÒcÍ dzikÛw pytam o pomys≥ na walkÍ z #ASF. Kaødy milczy.";FALSE
"616";2019-01-09 19:09:52;"wojt123456";"Czy ktoú z tych idiotÛw z #POKO zaproponowa≥ SENSOWNE rozwiπzania w sprawie #ASF i ogÛlnej walki z chorobπ? MyúlÍ, øe normalni ludzie nie nabiorπ siÍ na to bezsensowne bicie piany. Na miejscu PiS wziπ≥bym Kosiniaka i SchetynÍ wywo≥a≥ na úrodek, da≥ markera, tablicÍ i: KONKRETY.";FALSE
"617";2019-01-09 21:39:44;"JakubPaduch";"Czy ktoú juø zada≥ @MinSrodowiska pytanie, co siÍ stanie z wyrøniÍtymi pod pretekstem #ASF dzikami? Moøe jakiú cz≥owiek @pisorgpl przetwarza dziczyznÍ?";FALSE
"618";2019-01-09 21:14:14;"GrabskiZW";"@Batte1981 Cimoszewicz na fejsie pisze, øe odstrza≥ #dzik.a nie  rozwiπøe problemu #ASF. Zamiast proponuje ca≥kowitπ likwidacje hodowli trzody chlewnej w czÍúci Polski. To ürÛd≥o utrzymania tysiÍcy mieszkaÒcÛw wsi i rynek wart w Polsce 22 miliardy";FALSE
"619";2019-01-09 21:13:27;"GrabskiZW";"Cimoszewicz na fejsie pisze, øe odstrza≥ #dzik.a nie  rozwiπøe problemu #ASF. Zamiast proponuje ca≥kowitπ likwidacje hodowli trzody chlewnej w czÍúci Polski. To ürÛd≥o utrzymania tysiÍcy mieszkaÒcÛw wsi i rynek wart w Polsce 22 miliardy";FALSE
"620";2019-01-09 21:06:39;"michalrachon";"W≥odzimierz Cimoszewicz na fejsie pisze, øe odstrza≥ #dzik.a nie  rozwiπøe problemu #ASF. Zamiast proponuje ca≥kowitπ likwidacje hodowli trzody chlewnej w czÍúci Polski. To ürÛd≥o utrzymania tysiÍcy mieszkaÒcÛw wsi i rynek wart w Polsce miliardy #Jedziemy #MinÍ≥π20 https://t.co/1MtamR8ed5";FALSE
"621";2019-01-09 20:59:00;"BDamiani18";"Ratuj dzika zabij dziecko #Diduszko #Dziki #ASF #Ostaszewska https://t.co/v6nRrdysIj";FALSE
"622";2019-01-09 20:57:53;"PanasiukPiotr";"@jkardanowski chce wymordowaÊ wszystkie polskie dziki pod pretekstem  walki z #ASF .Czy wierzysz øe rzeü dzikÛw zatrzyma rozprzestrzenianie #ASF ?";FALSE
"623";2019-01-09 20:44:47;"studio_k2_art";"@prezydentpl @spychalski_b Nie zabija zwierzπt bo nie radzisz sobie z #ASF? To ludzie roznosza, ci co zabijajπ dziki a nie zwierzÍta. Banda oszolomow! Moze niech dziki zacznπ polowaÊ na @pisorgpl!!!";FALSE
"624";2019-01-09 20:41:05;"RPEkonomia";"Brutalna walka z #ASF : ca≥a Europa strzela do dzikÛw https://t.co/xW6zLivOs6 #odstrza≥dzikÛw #dziki";FALSE
"625";2019-01-07 06:46:06;"RPEkonomia";"#ASF to problem dla Europy, a dla jednego kraju - szansa. Chodzi o #Chiny https://t.co/eksBuAuDaO";FALSE
"626";2019-01-08 20:54:41;"EwaLieder";"Zatrzymajmy dramatyczny i nieskuteczny w kontekúcie #ASF plan wybicia ca≥ej populacji dzikÛw i podpisujmy petycjÍ a jutro spotkajmy siÍ o 18.00 pod @SejmRP https://t.co/TM6fSbOXSq";FALSE
"627";2019-01-09 20:31:23;"Adziu85";"Mam 3 psy znajdy, mam papugÍ znajdÍ, kocham zwierzÍta, staram siÍ pomagaÊ gdzie mogÍ...ale wyjaúnijcie mi kurwa jedno-celebryckie pizdy broniπce kornika, pod≥oøonej wiewiÛrki, karpia, dzika..maszerujπce w czarnym marszu. Tego kurwa obroniÊ siÍ nie da. #dzik #karp #lewactwo 
#ASF";FALSE
"628";2019-01-09 20:28:48;"NienawiscPL";"To szczegÛlnie waøne. Rzπd PiS chce wymordowaÊ ca≥y gatunek #dziki #asf. Na przyk≥adach naukowych pokazujÍ, dlaczego to g≥upi pomys≥ i dlaczego minister #Ardanowski powinien wrÛciÊ do podstawÛwki https://t.co/di0RrR7y7F";FALSE
"629";2019-01-09 20:17:13;"TOPTVPINFO";"Øπdali prawa do aborcji, a protestujπ przeciwko odstrza≥owi ciÍøarnych loch? - pyta @michalrachon.
""Ta partia bÍdzie protestowaÊ w kaødej sprawie"" - odpowiada Jan #Pietrzak, odnoszπc siÍ do zgromadzenia przed #Sejmem.

#minÍ≥a20 #tvpinfo #dziki #odstrza≥ #ASF https://t.co/8aDueciWez";FALSE
"630";2019-01-09 20:04:33;"AdamNowToJaBot";"@MinSrodowiska @KancelariaSejmu Hmm, a tak na serio, to jest jkiú rolnik, ktÛry zetkna≥ siÍ z #ASF ? ja nie spotka≥em jeszcze takiego? pomoøe ktoú siÍ dowiedzieÊ, czy to prawda, realny problem, czy jedynie wymys≥ i dyscyplinowanie przez UniÍ i niszczeniecelowe  naszych hodowcÛw?";FALSE
"631";2019-01-08 18:55:08;"PorzeczkowskaM";"Dzisiaj s≥Ûw parÍ o #dziki/ #ASF na @TVN24 w ,,Polska i åwiatî o 21:15. https://t.co/Ht0ISEm3M1";FALSE
"632";2019-01-09 18:52:17;"AGozdyra";"Realia, w jakich sposÛb zabijany sπ úwinie w ramach walki z #ASF w jednym z gospodarstw - dziú w #PolitykanaOstro i wiele pytaÒ do inspekcji weterynaryjnej! Mamy materia≥ i juø teraz przestrzegam, øe jest drastyczny. Oglπdajcie koniecznie, start o 20.15 w @PolsatNewsPL";FALSE
"633";2019-01-09 19:50:22;"AGozdyra";"#PolitykanaOstro za chwilÍ druga czÍúÊ - zapraszam.
#dziki
#ASF";FALSE
"634";2019-01-08 21:51:05;"AGozdyra";"Jutro w #PolitykanaOstro @PolsatNewsPL wrÛcÍ do tematu dzikÛw i #ASF. Moimi goúÊmi bÍdπ miÍdzy innymi prof. Andrzej Eløanowski, zoolog i bioetyk i @kolodziejczak_m z #UniaWarzywnoZiemniaczana
Zapraszam, bo to jeden z najbardziej aktualnych obecnie tematÛw.";FALSE
"635";2019-01-09 18:29:51;"Ecology_now";"RT<U+2604><U+FE0F>#Demonstracja w obronie #DZIKI w piπtek na Rynku G≥Ûwnym w Krakowie!
#stoprzezidzikÛw 

Min. Rolnictwa @MRiRW_GOV_PL musi wycofaÊ siÍ z tej okrutnej a sprzecznej z celem walki z #ASF decyzji.
Niszczycie polskπ przyrodÍ! Wyja≥owicie LAS! #KrakÛw https://t.co/YzZvmClmJS";FALSE
"636";2019-01-09 18:04:49;"Ecology_now";"Naukowiec, ekolog @MZmihorski zrobi≥ schemat szkÛd wybijania #dziki...
Moøe @SzymonGizynski podrzuci min. Ardanowskiemu argumenty?
Polowania p≥oszπ dziki i rozprzestrz. #ASF, masowy kontakt #myúliwi z dzikami to teø roznoszenie ASF.

A co bÍdzie z lasem, kiedy je wybijecie? https://t.co/MYezwt0GL6";FALSE
"637";2019-01-09 19:31:08;"Ecology_now";"@ZieloniWro @EkoUnia @pawelpomian

Podajcie kiedy i gdzie we #Wroc≥aw demonstracja ws. #StopRzeziDzikÛw???

#dziki #ASF #propagandaPiS #haÒba
@KODWroclaw https://t.co/c7H2dqfvEH";FALSE
"638";2019-01-09 18:54:05;"Ecology_now";"Pos≥anka @DorotaNiedziela, specjalizujπca siÍ w ochronie #úrodowisko (cz≥. komisji sejmowej) mÛwi o bezcelowoúci odstrza≥u #dziki wobec rozprzestrzeniania #ASF.

#wieszwiÍcej #propagandaPiS https://t.co/GiRVEtDORs";FALSE
"639";2019-01-09 19:18:02;"PawelMozol";"Planowany pomys≥ odstrza≥u dzika jest bzdurny. Zredukujemy liczebnoúÊ dzika, a ASF i tak bÍdzie wystÍpowa≥. Bojkot myúliwych jest absolutnie s≥uszny. #dziki #ASF @MinSrodowiska";FALSE
"640";2019-01-09 19:03:12;"xpatkonx";"SkrÛt klucz #ASF arty ,,ASF czy jest siÍ czego obawiaÊ,, albo bliøsze sercu Kowalskiego ,,czy twÛj pies moøe zaraziÊ siÍ #ASF "" ;) Czekam zatem.";FALSE
"641";2019-01-09 14:51:18;"Polityka_wSieci";"W dniu wczorajszym w sieci wyraünie zauwaøalny by≥ sprzeciw wobec odstrza≥u dzikÛw -ponad 2MLN zasiÍgu. UøytkownikÛw sieci zainteresowa≥a takøe informacjπ o moøliwoúci rozliczenia #PIT przez Urzπd Skarbowy. Oto podsumowanie obu tematÛw:
https://t.co/PTB5Bw6zQS

#ASF #PIT https://t.co/tWxp2F1g3d";FALSE
"642";2019-01-09 13:21:19;"Polityka_wSieci";"Od kilku dni w sieci zauwaøalny jest ostry sprzeciw wobec odstrza≥u dzikÛw. Zobacz jakie emocje temat wzbudzi≥ w dniu wczorajszym:
https://t.co/sPbpijsAm4

#ASF https://t.co/RdHEyXwzeY";FALSE
"643";2019-01-09 18:59:46;"SocialowaSowa";"O #ASF mÛwi siÍ od dawna, ale dopiero od wczoraj mamy wysyp nowych #dziki.ch hashtagÛw na TT. #stoprzezidzikow #dzik #stoprzezi #jestemzdzikiem #rzeüdzikÛw https://t.co/p2wLEkm2wI";FALSE
"644";2019-01-09 16:57:42;"beata_kawka";"@gagnerob @lis_tomasz Do przemyúlenia : dlaczego #ASF trafia do chlewni...?
https://t.co/0za4Xnb6Yb";FALSE
"645";2019-01-09 18:43:38;"beata_kawka";"åmiech przez ≥zy... #dziki #ASF 
https://t.co/qggBuRdsWM";FALSE
"646";2019-01-06 14:13:36;"NaukaPrzyrody";"@BarnasJan @MZmihorski @IwanNail9Inch Tutaj zalecenia @EFSA_EU (Europejski Urzπd ds. BezpieczeÒstwa Øywnoúci) odnoúnie #ASF - bioasekuracja https://t.co/hCU8CZNafE
Chodzi o to, øe zniknπ u nas dziki, a problem z ASF nie zniknieÖ i co wÛwczas? Juø sπ teorie spiskowe, øe zaraøone dziki ""ktoú"" zrzuca z samolotÛwÖ";FALSE
"647";2019-01-09 11:05:31;"NaukaPrzyrody";"Opinia @EFSA_EU (Europejski Urzπd ds. BezpieczeÒstwa Øywnoúci) o radzeniu sobie z #ASF w populacjach #dzik.Ûw (niestety ca≥oúÊ†p≥atna) - no trochÍ siÍ rÛøni od planowanych dzia≥aÒ @MinSrodowiska i @MRiRW_GOV_PL <U+0001F612> https://t.co/k8q6qa3vwH @Greenpeace_PL @WWF_Polska @DzikieZycie https://t.co/LyuMraaJ2q";FALSE
