"";"created_at";"screen_name";"text";"is_retweet"
"826";2020-10-07 17:19:17;"RepentPoland";"S³owa Najpotê¿niejszego Proroka spe³ni³y sie. Chrome dzieci pierwszy raz wsta³y I zacze³y uczyæ sie jak utrzymywaæ równowage. Amen Cha³a Bogu!
#MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek #teraz #poland https://t.co/HdofPCGGOk";FALSE
"827";2020-10-07 17:27:34;"RepentPoland";"Najpitê¿niejsza Krew Chrystusa uzdrawia. On jest Potê¿nym I ¿ywym Bogiem. Niech bedzie mu chwa³a. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek #anglia #polska #warszawa #poland #poznañ #Gdañsk #teraz #katolik https://t.co/HdofPCGGOk";FALSE
"828";2020-10-07 17:15:36;"RepentPoland";"Czas ju¿ sie skoñczy³ drodzy ludzie, znaki sa tu I mówia nam jedno ze Pan Jezus powraca wkrótce. Czy jesteœ gotowy aby wejœæ z Nim do Nieba? #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek #teraz #poland #warsaw https://t.co/HdofPCGGOk";FALSE
"829";2020-10-07 21:06:19;"RepentPoland";"Bóg nie ma zami³owania w osobie ale w sercu cz³owieka które jest skierowane do Niego. Nie ma znaczenia pozycja, dotkna³ presidents USA. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel https://t.co/HdofPCGGOk";FALSE
"830";2020-10-07 18:22:31;"RepentPoland";"Ob³ok Boga JAHVE zeszed³ na ziemiê. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#Covid_19 #NobelPrize https://t.co/HdofPCGGOk";FALSE
"831";2020-10-07 21:29:07;"RepentPoland";"Œwiêty œwiêty jest Pan Zastepów. MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel

#œwi¹tek https://t.co/HdofPCGGOk";FALSE
"832";2020-10-07 17:05:08;"RepentPoland";"OSTATNI PROROK-Eliasz przygotowujacy drogi na bardzo bliskie Mesjasza. Przygotuj sie czasu nie zosta³o wiele! #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/HdofPCGGOk";FALSE
"833";2020-10-07 20:55:51;"RepentPoland";"Powróæmy do Pana póki jest jeszcze czas. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel
#œwi¹tek #poland #teraz https://t.co/HdofPCGGOk";FALSE
"834";2020-10-07 17:03:16;"RepentPoland";"Zapraszamy ka¿dego na wspania³e nauki oparte na Biblii, przygotowujace koœció³ na bardzo szybkie przyjœcie Mesjasza. MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/HdofPCGGOk";FALSE
"835";2020-10-07 21:03:02;"RepentPoland";"Nawet Bialy Dom w USA <U+0001F1FA><U+0001F1F8> zosta³ dotkniêty przez Proroka Pana. Pytanie jest jedno czy wydaje ci sie ze Bóg zachowa cie od tego Skoro Nie zachowa³ USA! #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise https://t.co/HdofPCGGOk";FALSE
"836";2020-10-07 20:52:56;"RepentPoland";"Proroctwo dane 16.09.20 o BIA£YM DOMU<U+0001F1FA><U+0001F1F8> spe³ni³o sie! Bóg nie czeka d³ugo spe³nia s³owa Jego Proroków natychmiastowo. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel
#œwi¹tek #poland https://t.co/HdofPCGGOk";FALSE
"837";2020-10-07 21:08:17;"RepentPoland";"Bóg tylko patrzy na Twoje serce I Tak cie ocenia. Czy myœlisz ze zadowoli twoje serce  Boga? #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel
#œwi¹tek #poland #polska #warsaw #warszawa https://t.co/HdofPCGGOk";FALSE
"838";2020-10-07 21:15:18;"RepentPoland";"Wyrok Bo¿y Korona wirus wcia¿ dotyka ludzi za ich bunt przeciwko Bogu. Nawrócicie sie do Pana Odpokutujcie. 
#MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel
#œwi¹tek #poland #teraz https://t.co/HdofPCGGOk";FALSE
"839";2020-10-07 17:24:20;"RepentPoland";"Tylko si³a naszego Boga mo¿e podnieœæ chromych z ziemi! Nasz Bóg jest cudowny pidniós³ Paula i chodzi. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/HdofPCGGOk";FALSE
"840";2020-10-07 17:08:29;"RepentPoland";"Wspania³e spotkania które mia³y miejsce przed Cowid 19, spotkania odradzajace. Przepe³nione moca Ducha Œwiêtego MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/HdofPCGGOk";FALSE
"841";2020-10-07 21:17:33;"RepentPoland";"WIELKI WYROK I UPOKORZENIE NA BIA£Y DOM<U+0001F1FA><U+0001F1F8>. Prorok Pana prosi³ USA o pokutê! #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek #COVID_19 #hotelparadise #topmodel
#œwi¹tek #teraz #warsaw #warszawa #polska #gdañsk #Poznañ https://t.co/HdofPCGGOk";FALSE
"842";2020-10-07 19:51:51;"RepentPoland";"Chromi chodza CHWA£A PANU. MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek #poland #warsaw #warszawa #polska #teraz #koœció³ #katolicyzm https://t.co/HdofPCGGOk";FALSE
"843";2020-10-07 18:22:44;"Marion50758141";"„Sieci”: #Afera finansowa z #Bart³omiejem #Misiewiczem w tle https://t.co/oiD5RF5xxk  #ProtestRolnikow #PiS";FALSE
"844";2020-10-07 16:08:23;"Marion50758141";"#Jaros³aw #Kaczyñski nie zda³ z trzech pedmiotów. #Jakim by³ uczniem https://t.co/EVElclaTpz  dla tego teraz  bêdzie nadzorowa³ mon super kompetencje #PiS  #ProtestRolnikow";FALSE
"845";2020-10-07 21:15:02;"Marion50758141";"#Tak myœli #Papie¿ https://t.co/kV4N2j8zmV #ProtestRolnikow  #PiS <U+0001F641><U+0001F641><U+0001F641><U+0001F641><U+0001F641><U+0001F641><U+0001F641><U+0001F641>";FALSE
"846";2020-10-07 13:48:34;"Marion50758141";"#Turystyka i hotelarstwo ofiar¹ #Ministra #Zdrowia, a mo¿e #MINISTRA #ZARAZY?! https://t.co/BdCZHv6KLP #pis  #ProtestRolnikow <U+0001F69C><U+0001F69C><U+0001F69C><U+0001F69C><U+0001F69C><U+0001F69C><U+0001F69C><U+0001F69C>";FALSE
"847";2020-10-07 19:47:07;"memyzpolityki";"To co robi #ProtestRolnikow to wpisywanie siê plan Bartosza Kramka z fundacji ""Otwarty Dialog"", a nie ¿adna obrona interesów polskiej wsi. https://t.co/8GrOHcpiNt https://t.co/bt34PkocZ9";FALSE
"848";2020-10-07 19:53:46;"memyzpolityki";"#wtylewizji Czy ten #ProtestRolnikow to nie jest wpisywanie siê w plan Bartosza Kramka z fundacji ""Otwarty Dialog"" o tzw. wy³¹czeniu rzadu?";FALSE
"849";2020-10-07 20:42:54;"memyzpolityki";"#wtylewizji Realizatorzy planu Kramka nie umi¹ po polskiemu. #ProtestRolnikow https://t.co/M3QEXR4DoR https://t.co/nrj7OMJww7";FALSE
"850";2020-10-07 20:21:02;"ManiuuuTwitch";"@Swiat_Rolnika #ProtestRolnikow
JEBAC KACZKE PIERDOLONEGO 
 karakana";FALSE
"851";2020-10-07 20:16:07;"maciek_lukas";"Pewnie s¹ tacy co znaj¹ ale mo¿e ktoœ nie. Moje nowe muzyczne odkrycie - Muse. Brytyjczycy. Taki rock alternatywny, trochê proga i elektroniki. Dobry album na pocz¹tek to choæby Resistance. Do ods³uchania na Spotify #zajob #ProtestRolnikow #koronawirus";FALSE
"852";2020-10-07 15:18:43;"maciek_lukas";"@goodspeed11112 @EwaLTylkoPytam Bardziej na Nowogrodzkiej #ProtestRolnikow";FALSE
"853";2020-10-07 20:15:01;"JulieKarols";"To, ¿e jest siê ze wsi nie znaczy, ¿e nale¿y siê zachowywaæ jak wieœniak. Gnojowica to nieœmieszny ¿art, który powinien mieæ konsekwencje prawne. Zanieczyszczanie œrodowiska, terenu miejskiego, utrudnianie ¿ycia obywatelom. Komuœ siê w g³owach poprzewraca³o... #ProtestRolnikow https://t.co/8XzLXP7swP";FALSE
"854";2020-10-07 11:33:13;"PatrykM92";"Wczoraj odby³a siê konferencja w firmie #IMEX z #Brzesko Mia³a na celu uœwiadomiæ spo³eczeñstwo w naszym regionie jakie konsekwencje niesie za sob¹ #pi¹tkadlazwierz¹t lub inaczej #pi¹tkaprzeciwrolnikom .
#KlubyKonfederacji #Konfederacja #RuchNarodowy #protestrolników  @jmetrycki https://t.co/Fn6HqAaCaS";FALSE
"855";2020-10-07 18:16:12;"julesxsmoothie";"!KONIN, WIELKOPOLSKIE, STARÓWKA!
Proszê, uwa¿ajcie na siebie, w okolicach parku Chopina krêci siê doœæ nieprzyjemny cz³owiek, z którym mia³am trochê do czynienia dzisiaj.
#tweetme #rt #moots #wywiadzkpoperami #POLFIN #ProtestRolnikow #TXT_BlueHour https://t.co/PlFWGSNnjW";FALSE
"856";2020-10-07 19:27:29;"Mefik555";"#ProtestRolnikow  Sami pis wybraliœcie, to teraz was pis w dupê wyjebie jak by LGBT nigdy nie da³o rady :D";FALSE
"857";2020-10-07 19:26:25;"DolnyMokotow";"W ramach #ProtestRolnikow na Rondo ¯o³nierzy Niez³omnych wylewano obornik?

Serio?
A paszli won, chamy i prostaki! 
Niech wam wszystkie hodowle zlikwiduj¹. 
Sprz¹tajcie ulice, æwoki!";FALSE
"858";2020-10-07 14:32:29;"DolnyMokotow";"#ProtestRolnikow
P³atni awanturnicy, którzy nie maj¹ NIC wspólnego z polskimi rolnikami.
#WYNOCHA!";FALSE
"859";2020-10-07 19:24:28;"RadekZKraka";"Górnikom obiecali och³apy, to zamknêli paszczê i nie dymi¹. 
Ciekawe jak d³ugo, widaæ jednak, ¿e ¿ony górników futer nie ¿¹daj¹...pewnie ju¿ maj¹:)
#ProtestRolnikow";FALSE
"860";2020-10-07 18:24:43;"RadekZKraka";"Oczekujê zdecydowanych dzia³añ policji wobec rolników.
Ka¿dego na komisariat, rozebraæ i na golasa kazaæ robiæ przysiady. Albo na glebê, skuæ skutecznie i do suki, a potem powoziæ pomiêdzy komisariatami, ¿eby nikt nie móg³ ich znaleŸæ.
@PolskaPolicja pamiêtamy!
#ProtestRolnikow";FALSE
"861";2020-10-07 19:20:31;"1980Radek";"Widaæ ¿e tylko  rolnicy maj¹  jaja aby postawiæ  siê tej bezczelnej holocie reszta k.rwa siedzi cicho jak mysz pod miot³¹!!! G³upi  durny naród!!! #ProtestRolnikow";FALSE
"862";2020-10-07 19:15:33;"DominikKucinsk";"<U+0001F92C><U+0001F92C><U+0001F92C>

W ramach #ProtestRolnikow na Rondo ¯o³nierzy Niez³omnych wylewano obornik<U+0001F92E>

Dzicz, po prostu dzicz<U+0001F92C><U+0001F92E> https://t.co/c0137zjh8j";FALSE
"863";2020-10-07 19:15:01;"starkwwwhisw";"Czy w ""proteœcie rolników"" udzia³ wziêli Ruda, Lodzia, Szczurek, Margot, Bart, Braun i inni spo³eczni asystenci? #ProtestRolnikow";FALSE
"864";2020-10-07 18:46:03;"Kirgso";"W dzisiejszych wiadomoœciach mówimy o proteœcie rolników i o Warszawie która znajdzie siê w ¿ó³tej strefie.
 #wiadomoœci #ProtestRolnikow  #konfederacji #Sejm 
https://t.co/2egmQg62M3";FALSE
"865";2020-10-07 18:12:35;"sumienie_twoje";"Pisowska pogarda dla rolników w najczystszej postaci <U+0001F644>#ProtestRolnikow https://t.co/aeqywS7pYU";FALSE
"866";2020-10-07 18:43:59;"sumienie_twoje";"No tak, innej narracji tej tuby rz¹dowej siê nie spodziewa³em<U+0001F615>#ProtestRolnikow https://t.co/KuEBxxFJBB";FALSE
"867";2020-10-07 18:43:25;"fabian_peres";"Ale ¿eby Antoniemu Smoleñskiemu pod³o¿yæ capi¹c¹ bombê na taczce... #ProtestRolnikow";FALSE
"868";2020-10-07 18:23:16;"m_bliskie";"Ob³ok Boga JAHVE zeszed³ na ziemiê. #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#Covid_19 #NobelPrize https://t.co/OcuoXWba7j";FALSE
"869";2020-10-07 16:56:15;"m_bliskie";"Zapraszamy ka¿dego na przepiekne nauki na podstawie Pisma Œwiêtego. 
#MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/OcuoXWba7j";FALSE
"870";2020-10-07 17:06:31;"m_bliskie";"OSTATNI PROROK-Eliasz przygotowujacy drogi na bardzo bliskie Mesjasza. Przygotuj sie czasu nie zosta³o wiele! #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/OcuoXWba7j";FALSE
"871";2020-10-07 17:03:33;"m_bliskie";"Zapraszamy ka¿dego na wspania³e nauki oparte na Biblii, przygotowujace koœció³ na bardzo szybkie przyjœcie Mesjasza. MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/OcuoXWba7j";FALSE
"872";2020-10-07 17:16:37;"m_bliskie";"Czas ju¿ sie skoñczy³ drodzy ludzie, znaki sa tu I mówia nam jedno ze Pan Jezus powraca wkrótce. Czy jesteœ gotowy aby wejœæ z Nim do Nieba? #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek #teraz #poland #warsaw https://t.co/OcuoXWba7j";FALSE
"873";2020-10-07 18:22:20;"ispince_82";"@WiadomosciTVP @Marek_Pek Jeœli nie wiecie.
By³ #ProtestRolnikow";FALSE
"874";2020-10-07 18:18:16;"PaweSawicki10";"Tak za 3 lata skoñcz¹ pseudo prawicowi pos³owie @pisorgpl, których polityka skrêca coraz bardziej w lewo.
#ProtestRolnikow https://t.co/cTcinRb5vv";FALSE
"875";2020-10-07 18:09:53;"Tash_Witk";"Zd¹¿ymy siê wzajemnie pozabijaæ do paŸdziernika 2023 roku, czy jednak nie damy rady? 
#KoronawirusWPolsce #ProtestRolnikow #edukacja";FALSE
"876";2020-10-07 18:09:16;"glonblog";"#ProtestRolnikow dobrze, ¿e gnój jest na drogach bo kto wyjdzie zostanie so³tysem. Tak mówiono kiedyœ w podstawówce.";FALSE
"877";2020-10-07 12:30:54;"glonblog";"Bêdzie coœ dziœ szerzej o akcji #ProtestRolnikow w #tvpinfo czy jak zwykle kiedy przeciw rz¹dowi ca³y dzieñ wodoleja byle o tym cisza?";FALSE
"878";2020-10-07 16:14:36;"alezrg16";"Sprzeciwiaj¹c siê dzia³aniom PISu /na który z radoœci¹ g³osowali/ rolnicy  blokuj¹ drogi tym, którzy nie g³osowali na PIS.
Na wizytê na ¯oliborzu zabrak³o im odwagi.
#ProtestRolnikow";FALSE
"879";2020-10-07 18:07:30;"alezrg16";"Budynki, a szczególnie okoliczni mieszkañcy nie s¹ winni, a musz¹ w¹chaæ wyrazy rolniczej wdziêcznoœci.
Dlaczego rolnicy nie podziêkuj¹ s¹siadom, na których p³otach wisia³y banery PISu i ambonom wzywaj¹cym do g³osowania na An¿eja?
#ProtestRolnikow https://t.co/5nBWo6a1pZ";FALSE
"880";2020-10-07 18:06:00;"Artur3891";"Ku³aki powinny rozdawaæ plony za darmo, a nie zarabiaæ na sprzeda¿y. 
#ProtestRolnikow 
#Agrounia https://t.co/9i8HwzODL8";FALSE
"881";2020-10-07 17:42:57;"Mateusz84081708";"Protest rolników ..okej tylko po co na nich g³osowali ,nie od dziœ wiadomo ze g³ówny elektorat pisu to w³aœnie wioski. Poziom wykszta³cenia czy raczej œlepa wiara w tvpis ich do tego pchn¹³? <U+0001F9D0>jedno jest pewne wszyscy musimy wyjœæ na ulice ! #ProtestRolnikow";FALSE
"882";2020-10-07 17:41:28;"PolakNaKacu";"Rolnik nie blokuje niewinnym ludziom dojazdu do pracy, szko³y czy lekarza. Tak postêpuj¹ zwyk³a chamy, buraki i prostaki. #ProtestRolnikow #ProtestProstaków";FALSE
"883";2020-10-07 17:38:54;"Wiesiek22123460";"#ProtestRolnikow ca³a Polska œpiewa z nami wypierdalaæ z rolnikami.";FALSE
"884";2020-10-07 17:35:00;"PiotrNiemiec5";"Czy popierasz protesty rolników? Proszê o uzasadnienie swojego wyboru.
#ProtestRolnikow";FALSE
"885";2020-10-07 17:33:05;"WJanic";"Hej Twitter - ktoœ wie mo¿e, jak zdobyæ login i has³o do TVP ABO dla osoby, która jest emerytem, czyli jest zwolniona z op³aty abonamentowej? Do kogo zadzwoniæ, gdzie siê udaæ?
#help
#pomoc
#JesteœGotowy
#POLFIN
#ProtestRolnikow";FALSE
"886";2020-10-07 17:22:16;"MichalGamorycz";"#ProtestRolnikow jest doprawdy zdumiewaj¹cy. Najpierw na wsiach zdecydowanie wygrywa PiS, a teraz rolnicy nagle siê ocknêli, i blokuj¹ kierowcom drogi w ca³ej Polsce. Brzmi logicznie, nieprawda¿? To jest ta uœpiona ch³opska inteligencja.";FALSE
"887";2020-10-07 17:18:25;"kkuukq";"""Zdrajcy z PiS-u"". Tak o PiS-ie mówi dziœ jego twardy elektorat, rolnicy.

Szykuje siê piêkna katastrofa <U+0001F44D>

#ProtestRolnikow";FALSE
"888";2020-10-07 11:47:40;"kkuukq";"Teraz protestujecie? Trzeba by³o nie g³osowaæ na PiS i Dudê <U+0001F926><U+0001F926>

#ProtestRolnikow https://t.co/W5qv1nECNd";FALSE
"889";2020-10-07 17:16:29;"wommen_";"Czemu mi ich nie ¿al ? #ProtestRolnikow";FALSE
"890";2020-10-07 17:07:51;"tucholski_marek";"@Swiat_Rolnika @GrzegorzPuda #ProtestRolnikow  Drodzy rolnicy! Skoñczcie z pokazywaniem tych trumien. Rz¹d nie siê przestraszy martwego rolnictwa. Rz¹d przestraszy siê tylko wœciek³ego rolnictwa.";FALSE
"891";2020-10-07 17:06:29;"tucholski_marek";"@Nieznanski_M #ProtestRolnikow  Drodzy rolnicy! Skoñczcie z pokazywaniem tych trumien. Rz¹d nie siê przestraszy martwego rolnictwa. Rz¹d przestraszy siê tylko wœciek³ego rolnictwa.";FALSE
"892";2020-10-07 17:09:22;"tucholski_marek";"@Swiat_Rolnika @PolskaPolicja @k_krupinski @MiskoMarek @LukaszP85 @Rolniczka_Ewa @EwaZajaczkowska @fbzpr @CPodkarpacia @NEWpatriota @szczepan_wojcik @WierzbickiJerzy #ProtestRolnikow  Drodzy rolnicy! Skoñczcie z pokazywaniem tych trumien. Rz¹d nie siê przestraszy martwego rolnictwa. Rz¹d przestraszy siê tylko wœciek³ego rolnictwa.";FALSE
"893";2020-10-07 17:05:24;"tucholski_marek";"#ProtestRolnikow  Drodzy rolnicy! Skoñczcie z pokazywaniem tych trumien. Rz¹d nie siê przestraszy martwego rolnictwa. Rz¹d przestraszy siê tylko wœciek³ego rolnictwa.";FALSE
"894";2020-10-07 16:56:22;"joasia_wal";"Zapraszamy ka¿dego na przepiekne nauki na podstawie Pisma Œwiêtego. 
#MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/9MjKYjEESf";FALSE
"895";2020-10-07 17:03:42;"joasia_wal";"Zapraszamy ka¿dego na wspania³e nauki oparte na Biblii, przygotowujace koœció³ na bardzo szybkie przyjœcie Mesjasza. MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/9MjKYjEESf";FALSE
"896";2020-10-07 17:06:38;"joasia_wal";"OSTATNI PROROK-Eliasz przygotowujacy drogi na bardzo bliskie Mesjasza. Przygotuj sie czasu nie zosta³o wiele! #MegaWednesdayWord <U+0001F525>#KoronawirusWPolsce #HejPark #jazdaIga #ProtestRolników #POLFIN #COVID19 #IgaŒwiatek 
#œwi¹tek https://t.co/9MjKYjEESf";FALSE
"897";2020-10-07 17:03:26;"PawelBednarek1";"#Agrounia. Polecam sprawdziæ ilu z was g³osowa³o na @pisorgpl. Zostaliœcie wyruchani bez myd³a, to pod ich oknami wylewajcie oborniki i gnojówkê ale nie utrudniajcie ¿ycia innym, bo samo sobie jesteœcie winni. #ProtestRolnikow";FALSE
"898";2020-10-07 16:53:14;"TChwaja";"Czy Wislostrada stoi w wyniku protestu rolników?
#ProtestRolnikow";FALSE
"899";2020-10-07 16:37:43;"legiawwa";"Gardzê #ProtestRolnikow";FALSE
"900";2020-10-07 16:45:21;"legiawwa";"Jeszcze do tego Rondo Niez³omnych gnojowic¹ oblali <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602> #ProtestRolnikow";FALSE
"901";2020-10-07 16:34:08;"twit__twit_twit";"@Swiat_Rolnika Banda idiotów na #ProtestRolnikow przeciw #PiatkaDlaZwierzat

Zamiast uderzyæ w sejm, senat czy siedzibê pis, to wyjechali na ulice. Zwykli ludzie strac¹ pieni¹dze, nie zd¹¿a do pracy, na poci¹g, czy samolot. To na pewno przysporzy protestuj¹cym sympatii ludzi.";FALSE
"902";2020-10-07 16:24:54;"Antypanstwowiec";"Jebaæ rolników, tak samo jak górników czy nauczycieli. Ale podoba mi siê rozpierdalanie kraju. Ogólnie jestem za tym, ¿eby rolnicy zrobili jak najwiêkszy gnój, ale ¿eby chuja ugrali. 

Zamieszki mile widziane. Najlepiej z trupami.
#ProtestRolnikow";FALSE
"903";2020-10-07 16:24:44;"NewsLubuski";"Rolnicy nie odpuszczaj¹. W #ZielonaGóra rozrzucili obornik po biurach trzech pos³ów. #ProtestRolników #PiatkaDlaZwierzat #PiatkaPrzeciwRolnikom #AGROunia

https://t.co/8t3YwamEky";FALSE
"904";2020-10-07 12:34:00;"MarcinSnopkowsk";"Koronawirus / Rolnicy / Górnicy 
Tego kryzysu nie przejdzie ekipa rz¹dz¹ca PiS. Myœle ¿e zmierza ku koñcowi rz¹dzenia<U+270C><U+FE0F><U+270C><U+FE0F><U+270C><U+FE0F> #ProtestRolnikow #koronawirus https://t.co/mLktdgojgL";FALSE
"905";2020-10-07 16:17:26;"MarcinSnopkowsk";"Breaking news dla @pisorgpl i @MorawieckiM  Rekord liczby zara¿onych i zgonów na Koronawirusa, strajk rolników, a teraz powi¹zanie œrodków unijnych z praworz¹dnoœci¹ <U+270C><U+FE0F>
#KoronawirusWPolsce 
#ProtestRolnikow 
#UE https://t.co/ENEItW6zcb";FALSE
"906";2020-10-07 16:15:02;"_kroliczek";"Walaczcie o swoje! 
#PiatkaPrzeciwRolnikom 
#ProtestRolnikow https://t.co/y0aFsGNJAG";FALSE
"907";2020-10-07 16:10:10;"buchort";"Nie mia³em pojêcia,¿e w Polsce jest a¿ tylu hodowców zwierz¹t futerkowych. #ProtestRolnikow";FALSE
"908";2020-10-07 15:46:26;"incognito1001";"Wybory, paŸdziernik 2019.
Jak g³osowali rolnicy?
""Na podstawie sonda¿u exit poll, rolnicy g³osowali licznie na PiS. Partia Jaros³awa Kaczyñskiego uzyska³a w tej grupie a¿ 67,4 proc. g³osów.""

#ProtestRolnikow
Jakieœ pytania? <U+0001F644> https://t.co/FmrVOl39rh";FALSE
"909";2020-10-07 15:37:42;"gazetapluspl";"Macierewicz potraktowany taczk¹ gnojówki przez rolników z Solidarnoœci. #ProtestRolnikow #silniRazem https://t.co/Ap4jkDhlib";FALSE
"910";2020-10-07 15:17:04;"adela_rock";"Moje zdanie na temat #ProtestRolnikow ,uwa¿am ,ze @pisorgpl i PJK zrobili b³¹d odnoœnie @jkardanowski .Wchodzenie w spór z najlepszym Ministrem Rolnictwa to skrajna g³upota. Szanuje tych, co siê w sejmie przeciwstawili #PiatkaDlaZwierzat ,bo gdyby jeszcze UE nam po tym 1/2";FALSE
"911";2020-10-07 15:13:45;"BlonnDella";"Mieszkam na wsi. 
Mamy gospodarstwo. 
Ale! Nie bêdê tym razem broniæ rolników. G³osowali za PiSem, wiêc maj¹ co chcieli. 
Wkurza mnie to, ¿e zamiast jechaæ na Wiejsk¹, Nowogrodzk¹ czy Mickiewicza, rozrzucaj¹ gnój na drogach utrudniaj¹c innym ¿ycie. 
#NieTedyDroga
#ProtestRolnikow";FALSE
"912";2020-10-07 15:09:00;"huzarus";"Nowe feministyczne formy dialogu 
#feminizm #Lewica 

(#KoronawirusWPolsce #ProtestRolnikow #Covid_19 ) https://t.co/SOrIYvKAix";FALSE
"913";2020-10-07 15:03:56;"Tysol";"#ProtestRolnikow w ró¿nych czêœciach kraju https://t.co/iGa9HkNcr6";FALSE
"914";2020-10-07 14:57:07;"rxligion";"Czy wy zg³upieliœcie do reszty czy o co chodzi #ProtestRolnikow";FALSE
"915";2020-10-07 14:54:59;"WaclawJan";"Taczka z gnojem <U+0001F4A9><U+0001F4A9><U+0001F4A9> wyl¹dowa³a w biurze poselskim PiS w Piotrkowie Trybunalskim.

Nie od dziœ wiadomo, ¿e PiS o polsk¹ wieœ nie dba. Jedno jest pewne. Rolnicy nie zapominaj¹... I byæ mo¿e ju¿ wiêcej na PiS nie zag³osuj¹. <U+0001F937><U+200D>><U+FE0F>

#ProtestRolnikow #PiatkaDlaZwierzat #PILNE #rolnicy https://t.co/5sJDFqMMyD";FALSE
"916";2020-10-07 14:44:29;"xpatkonx";"Mam nadziejê, ¿e t¹ #agrounia i ca³e to warcholstwo wsadz¹ za kartki. Za ma³o wam dop³at? Doœæ dostaliœcie. Ci¹gle wam ma³o. Sprzedajecie te wasze Mercedesy i John Deere'y to bêdziecie mieæ na chleb. Idioci. 
#ProtestRolnikow";FALSE
"917";2020-10-07 14:45:36;"xpatkonx";"Wiêcej John Deere nie mieli.
Biedny jak rolnik.
#ProtestRolnikow https://t.co/GJCbdUTtwT";FALSE
