"","created_at","screen_name","text","is_retweet"
"5118",2020-10-12 10:47:51,"Peter_polako","<U+0001F1F5><U+0001F1F1> Taki materia³ dzisiaj dostaliœmy! Wa¿ne s³owa! 
<U+0001F6A7> #ProtestRolników ju¿ jutro! https://t.co/IHfiLbBzNx",TRUE
"5119",2020-10-12 10:42:04,"misiek_k94","<U+0001F1F5><U+0001F1F1> Taki materia³ dzisiaj dostaliœmy! Wa¿ne s³owa! 
<U+0001F6A7> #ProtestRolników ju¿ jutro! https://t.co/IHfiLbBzNx",TRUE
"5120",2020-10-12 04:16:52,"ZuziaSokolowsk5","Jeszcze minister @GrzegorzPuda nie zd¹¿y³ herbaty wypiæ w @MRiRW_GOV_PL, a tu ju¿ kolejne dyspozycje od aktywistów antyhodowlanych. ""Pi¹tkiDlaZwierzat 2.0 chc¹.  Biedny @pisorgpl bêdzie znów po nocach siedzia³, ¿eby przepchn¹æ ustawê... #ProtestRolnikow https://t.co/bGCBMywHH0",FALSE
"5121",2020-10-11 20:27:55,"kalia_mak","Ciekawa scena na komisji rolnictwa. Gdyby ktoœ s¹dzi³, ¿e hodowcy tylko protestuj¹ zamiast t³umaczyæ to by³by w b³êdzie. W³aœnie senatorowie dostali raport nt. @Polskie_hodowle. Problem jest jednak taki, ¿e politycy czêsto okazuj¹ siê niestety odporni na wiedzê<U+0001F937><U+0001F3FC><U+200D>><U+FE0F>
#ProtestRolników https://t.co/1SbakTbPiz",TRUE
"5122",2020-10-11 19:18:48,"LidiaJozkowicz","Tak sobie pomyœla³em, ¿e wtorkowy #ProtestRolnikow organizatorzy powinni zarejestrowaæ jako maraton b¹dŸ zawody sportowe chodziarzy. Wówczas policja nie mog³aby wlepiaæ mandatów. W obwodzie pozostaje rozdaæ uczestnikom kijki ale obawiam siê ¿e by³yby wykorzystywane w innym celu.",TRUE
"5123",2020-10-11 16:09:17,"DNatury","#ZeroTolerancji dla bandyty Kaczyñskiego, który zaka¿a Polskê superbakteri¹ New Delhi sprowadzaj¹c Pakistañczyków, Hindusów i Bengalczyków

#protestuczniowski #ProtestRolnikow 

https://t.co/U20dna7o1u",TRUE
"5124",2020-10-11 04:40:12,"admz767671",".@pisorgpl obudzi³ gniew polskiej wsi! #ProtestRolnikow #PiatkaDlaZwierzat #IPPTV - pastor @PawelChojecki CA£OŒÆ: https://t.co/hyzc8AYnFh @jkardanowski @MRiRW_GOV_PL @GrzegorzPuda https://t.co/IH20XUpbAc",TRUE
"5125",2020-10-11 04:40:45,"admz767671","Gnój w biurze @Macierewicz_A! #ProtestRolnikow w ca³ej Polsce. Co dalej z tzw. #UstawaFuterkowa? Czy eko-terroryœci bêd¹ mogli wchodziæ na prywatn¹ posesjê? 13:00 #IPPTV Red. @TymekChojecki &amp; pastor @PawelChojecki https://t.co/HXClK9XsGx https://t.co/MrOvRXzuAO",TRUE
"5126",2020-10-10 18:39:41,"Maciej25098415","Rolnicy nie zapominaj¹, ¿e za „Pi¹tk¹” PiS-u g³osowali te¿ pos³owie innych ugrupowañ. Dlatego odwiedzili biuro poselskie Waldemara S³ugockiego
#ProtestRolnikow 
<U+0001F447><U+0001F447><U+0001F447> https://t.co/1G1rv41jZG",TRUE
"5127",2020-10-07 19:44:46,"Maciej25098415","Traktorzysta zatrzymany przez policjantów @PolicjaWlkp. ""Zosta³ zakuty w kajdanki i wziêli do radiowozu"" #Protest #ProtestRolnikow #PiatkaPrzeciwRolnikom #PiatkaDlaZwierzat #PolskaStoi https://t.co/t04pky105j",TRUE
"5128",2020-10-07 19:27:52,"Maciej25098415","Dobrze, ¿e rolnicy zjednoczyli siê i protestuj¹ przeciwko ultra szkodliwej dla wsi i nas wszystkich, #Pi¹tceKaczyñskiego. Nie dla humanizowania zwierz¹t, nie dla uderzenia w polsk¹ hodowlê miêsn¹, nie dla nowego ministra rolnictwa! #Protestrolników #Konfederacja #RuchNarodowy https://t.co/fWmm6MQPM1",TRUE
"5129",2020-10-07 10:56:11,"Maciej25098415","Jedziemy 5 km/h, stoimy 5 min. i tak w kó³ko. Mazowsze, trasa ze Zbuczyna do Siedlec #protestrolnikow #5dlazwierzat #teraz @RadioZET_NEWS https://t.co/wnXglUCqJf",TRUE
"5130",2020-10-07 13:27:07,"Maciej25098415","Traktory wjecha³y do Siedlec #ProtestRolnikow @RadioZET_NEWS https://t.co/byGg3rrZc1",TRUE
"5131",2020-10-10 10:20:54,"Pawe13135951","Wczoraj w ca³ym kraju odby³ siê #protestrolników. Uderzenie rz¹du w polskie rolnictwo (likwidacja prawie po³owy eksportu miêsa!) jest uderzeniem we wszystkie bran¿e powi¹zane czyli w ca³¹ polsk¹ gospodarkê. 

PiS zdradzi³ wieœ. PiS niszczy gospodarkê. Ludzie widz¹ co robicie! https://t.co/hSvpUXW536",TRUE
"5132",2020-10-10 07:08:28,"SlomkaDaniel","Czy rekompensaty dla producentów byd³a uspokoj¹ rolników. #ch³opiRazem #ProtestRolników #PTR https://t.co/3tQtaQA67b",TRUE
"5133",2020-10-10 07:04:58,"Mszczuj1","@MorawieckiM usun¹³ film z pomoc¹ #SusanWojcicki-szef yot.Jutro wszyscy przed @TVP w @warszawa godz.10-10-10-2020.#PROTEST przeciwko #Turañszczyzna ustawie o bezkarnoœci w³adzy ! #Z³amaæNaród #ProtestRolnikow #Covid_19 ? #PiatkaPrzeciwRolnikom #MuremZaArdanem #WybiórczyPatriotyzm https://t.co/dcxyfhn9sr",TRUE
"5134",2020-10-07 12:23:31,"ElektroPiast",".@urbaniak_michal przypomina, ¿e w ca³ym kraju trwa #ProtestRolnikow przeciwko #PiatkaPrzeciwRolnikom, a nowym ministrem rolnictwa zosta³ @GrzegorzPuda - twarz tych antyhodowlanych zmian. Ustawa mo¿e spowodowaæ, ¿e 350 tys. gospodarstw mo¿e straciæ swoje Ÿród³o dochodu...<U+0001F631> https://t.co/9qHGGX4kc0",TRUE
"5135",2020-10-10 06:53:27,"ElektroPiast","Ciekawa scena na komisji rolnictwa. Gdyby ktoœ s¹dzi³, ¿e hodowcy tylko protestuj¹ zamiast t³umaczyæ to by³by w b³êdzie. W³aœnie senatorowie dostali raport nt. @Polskie_hodowle. Problem jest jednak taki, ¿e politycy czêsto okazuj¹ siê niestety odporni na wiedzê<U+0001F937><U+0001F3FC><U+200D>><U+FE0F>
#ProtestRolników https://t.co/1SbakTbPiz",TRUE
"5136",2020-10-08 20:55:07,"HanterPoen","Jeszcze minister @GrzegorzPuda nie zd¹¿y³ herbaty wypiæ w @MRiRW_GOV_PL, a tu ju¿ kolejne dyspozycje od aktywistów antyhodowlanych. ""Pi¹tkiDlaZwierzat 2.0 chc¹.  Biedny @pisorgpl bêdzie znów po nocach siedzia³, ¿eby przepchn¹æ ustawê... #ProtestRolnikow https://t.co/GYTnVsYair",TRUE
"5137",2020-10-08 20:49:51,"HanterPoen","<U+0001F1F5><U+0001F1F1> Wczorajszy protest rolników przeciwko ""Pi¹tka dla zwierz¹t"" i ministrowi @GrzegorzPuda nie pozostawi³ w¹tpliwoœci co do opinii wsi. 

<U+0001F69C> Takich protestów nie by³o od lat. Otrzymaliœmy mnóstwo wiadomoœci, jest pe³na mobilizacja.

<U+0001F4AA> Rolnicy nie odpuszcz¹. #ProtestRolnikow https://t.co/ilzIAikF9U",TRUE
"5138",2020-10-09 17:17:47,"HanterPoen","Z powodu protestu przed @TVP w/s #Pi¹tkaDlaZwierz¹t -miszczenua 40 % eksportu wo³owiny i drobiu #Z³amaæNaród  #ProtestRolnikow #Covid_19 ? #PiatkaPrzeciwRolnikom #MuremZaArdanem #WybiórczyPatriotyzm-#WybrakowaneDziennikarstwo #Zak³amanaPolityka #Lockdown2 #wieszwiecej #wiemlepiej https://t.co/qMt88hfeYB",FALSE
"5139",2020-10-08 20:49:06,"HanterPoen","To, co propaganda stara siê zrobiæ z #ProtestRolnikow przechodzi granice œmiesznoœci.
1. To nie rolnicy tylko ""futrzarze"", ""bambry"", ""biznesmeni"".
2. S¹ otyli wiêc maj¹ co jeœæ.
3. Maj¹ ci¹gniki za 100 tys. ! (po co futrzarzom ci¹gniki?)
4. Rolnicy to mordercy zwierz¹t. https://t.co/mDP36xQlKL",TRUE
"5140",2020-10-10 05:45:21,"HanterPoen","@MorawieckiM usun¹³ film z pomoc¹ #SusanWojcicki-szef yot.Jutro wszyscy przed @TVP w @warszawa godz.10-10-10-2020.#PROTEST przeciwko #Turañszczyzna ustawie o bezkarnoœci w³adzy ! #Z³amaæNaród #ProtestRolnikow #Covid_19 ? #PiatkaPrzeciwRolnikom #MuremZaArdanem #WybiórczyPatriotyzm https://t.co/dcxyfhn9sr",TRUE
"5141",2020-10-09 19:18:08,"HanterPoen","@MorawieckiM usun¹³ film z pomoc¹ #SusanWojcicki-szef yot.Jutro wszyscy przed @TVP w @warszawa godz.10-10-10-2020.#PROTEST przeciwko #Turañszczyzna ustawie o bezkarnoœci w³adzy ! #Z³amaæNaród #ProtestRolnikow #Covid_19 ? #PiatkaPrzeciwRolnikom #MuremZaArdanem #WybiórczyPatriotyzm https://t.co/dcxyfhn9sr",FALSE
"5142",2020-10-10 05:03:57,"twsetnik","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5143",2020-10-10 05:02:18,"alicjasuwalska1","@MorawieckiM usun¹³ film z pomoc¹ #SusanWojcicki-szef yot.Jutro wszyscy przed @TVP w @warszawa godz.10-10-10-2020.#PROTEST przeciwko #Turañszczyzna ustawie o bezkarnoœci w³adzy ! #Z³amaæNaród #ProtestRolnikow #Covid_19 ? #PiatkaPrzeciwRolnikom #MuremZaArdanem #WybiórczyPatriotyzm https://t.co/dcxyfhn9sr",TRUE
"5144",2020-10-09 20:27:12,"Jogistyczny","@MorawieckiM usun¹³ film z pomoc¹ #SusanWojcicki-szef yot.Jutro wszyscy przed @TVP w @warszawa godz.10-10-10-2020.#PROTEST przeciwko #Turañszczyzna ustawie o bezkarnoœci w³adzy ! #Z³amaæNaród #ProtestRolnikow #Covid_19 ? #PiatkaPrzeciwRolnikom #MuremZaArdanem #WybiórczyPatriotyzm https://t.co/dcxyfhn9sr",TRUE
"5145",2020-10-09 17:29:49,"DSztyrak","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5146",2020-10-09 17:08:36,"Niez41704305","@StrefaAGRO Zadaniem rolnika jest gwarancja zdrowej i smacznej ¿ywnoœci a nie norka w klatce.
Bez czystego powietrza, zdrowej wody, odpowiedniej higieny i opieki nad zwierzêtami nie ma o tym mowy. 

ASF, BSE, ptasia grypa itd. to skutek rabunkowej gospodarki rolnej.

#ProtestRolnikow",FALSE
"5147",2020-10-09 16:43:10,"RotQ2","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | <U+0001F6A7> Dziœ protestuje te¿ Radom! Brawo! <U+0001F1F5><U+0001F1F1> <U+0001F44F> Takie protesty trwaj¹ w ca³ej Polsce. Hej @pisorgpl, dalej macie zamiar udawaæ, ¿e nic siê nie dzieje?

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na ministra-likwidatora @GrzegorzPuda. https://t.co/1Q4f4j0qjt",TRUE
"5148",2020-10-07 18:31:26,"RotQ2","Podlascy rolnicy brawo! <U+0001F44F>
#ProtestRolnikow https://t.co/HQtSbvFd2h",TRUE
"5149",2020-10-07 18:25:31,"RotQ2","Dobrze, ¿e rolnicy zjednoczyli siê i protestuj¹ przeciwko ultra szkodliwej dla wsi i nas wszystkich, #Pi¹tceKaczyñskiego. Nie dla humanizowania zwierz¹t, nie dla uderzenia w polsk¹ hodowlê miêsn¹, nie dla nowego ministra rolnictwa! #Protestrolników #Konfederacja #RuchNarodowy https://t.co/fWmm6MQPM1",TRUE
"5150",2020-10-09 16:36:14,"RotQ2","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5151",2020-10-07 18:41:25,"RotQ2","<U+0001F1F5><U+0001F1F1> #protestrolników | Rolnicy przyjechali te¿ do Bydgoszczy.
<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/uMyH8AfrmI",TRUE
"5152",2020-10-08 14:50:01,"RotQ2","Wczoraj w ca³ej Polsce odby³y siê protesty rolników, wyra¿aj¹ce sprzeciw wobec antyhodowlanych ustaw @pisorgpl.

Protesty koordynowa³ nasz wieloletni dzia³acz Kol. @MiskoMarek
#ProtestRolnikow https://t.co/KbwhCfuJCc",TRUE
"5153",2020-10-07 18:30:23,"RotQ2","<U+0001F1F5><U+0001F1F1> Tak by³o dzisiaj w ca³ej Polsce! #ProtestRolników

<U+0001F449> Nie ma zgody na ""Pi¹tkê dla zwierz¹t"".
 <U+0001F449>Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/zlkW15jVR3",TRUE
"5154",2020-10-08 12:55:52,"Astall5","Gnój w biurze @Macierewicz_A! #ProtestRolnikow w ca³ej Polsce. Co dalej z tzw. #UstawaFuterkowa? Czy eko-terroryœci bêd¹ mogli wchodziæ na prywatn¹ posesjê? 13:00 #IPPTV Red. @TymekChojecki &amp; pastor @PawelChojecki https://t.co/HXClK9XsGx https://t.co/MrOvRXzuAO",TRUE
"5155",2020-10-09 15:37:46,"Astall5","Rolnik na zagrodzie równy wojewodzie! pastor @PawelChojecki #IPPTV #ProtestRolnikow #PiatkaDlaZwierzat CA£OŒÆ: https://t.co/hyzc8AGMNJ https://t.co/85U0cSeZjK",TRUE
"5156",2020-10-09 14:54:52,"KwiatekFlorian","Lider Agrounii po rozmowie z PAD: ""Powiedzia³, ¿e myœli jak my, ale boi siê postawiæ weta...""  #ProtestRolnikow 
Zaskoczeni?",TRUE
"5157",2020-10-09 14:54:50,"floriankwiatek","Lider Agrounii po rozmowie z PAD: ""Powiedzia³, ¿e myœli jak my, ale boi siê postawiæ weta...""  #ProtestRolnikow 
Zaskoczeni?",TRUE
"5158",2020-10-09 14:37:24,"DKuWolnosci","Ciekawa scena na komisji rolnictwa. Gdyby ktoœ s¹dzi³, ¿e hodowcy tylko protestuj¹ zamiast t³umaczyæ to by³by w b³êdzie. W³aœnie senatorowie dostali raport nt. @Polskie_hodowle. Problem jest jednak taki, ¿e politycy czêsto okazuj¹ siê niestety odporni na wiedzê<U+0001F937><U+0001F3FC><U+200D>><U+FE0F>
#ProtestRolników https://t.co/1SbakTbPiz",TRUE
"5159",2020-10-07 21:47:56,"Dzieciak007","Dziœ rolnicy w ca³ym kraju walcz¹ o swoj¹ przysz³oœæ. Wspierajmy ich na wszelki mo¿liwy sposób! Wspierajmy wolnoœæ gospodarowania i hodowli, bran¿ê miêsn¹, broñmy prawa naturalnego i zdrowego rozs¹dku w podejœciu do zwierz¹t!

#ProtestRolników

#Konfederacja
#RuchNarodowy https://t.co/A7OU3KirE9",TRUE
"5160",2020-10-07 21:47:29,"Dzieciak007","W ca³ej Polsce trwaj¹ protesty rolników. Dosta³em w³aœnie film nagrany na drodze miêdzy Dêbic¹ a Mielcem. 
#ProtestRolników https://t.co/Kg0n01RETM",TRUE
"5161",2020-10-07 21:53:30,"Dzieciak007","#ProtestRolnikow w Nowym Mieœcie Lubawskim<U+0001F4AA> 
Stop ustawie #PiatkaDlaZwierzat https://t.co/i5TYS6FDn0",TRUE
"5162",2020-10-09 14:15:15,"Dzieciak007","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5163",2020-10-09 14:07:04,"JOsobna","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5164",2020-10-09 13:30:03,"Krzyszt06446533","#ProtestRolników spowolni³ karetkê z dzieckiem. Jest nagranie

https://t.co/Fsy1TKO0vR",TRUE
"5165",2020-10-09 13:12:41,"bsg_pl","Ciekawa scena na komisji rolnictwa. Gdyby ktoœ s¹dzi³, ¿e hodowcy tylko protestuj¹ zamiast t³umaczyæ to by³by w b³êdzie. W³aœnie senatorowie dostali raport nt. @Polskie_hodowle. Problem jest jednak taki, ¿e politycy czêsto okazuj¹ siê niestety odporni na wiedzê<U+0001F937><U+0001F3FC><U+200D>><U+FE0F>
#ProtestRolników https://t.co/1SbakTbPiz",TRUE
"5166",2020-10-09 12:56:43,"MichalK24K","Czy tylko ja mam wra¿enie ¿e ta ¿ó³ta strefa w ca³ym kraju jest po to by ograniczyæ protesty rolników bo wymknê³o siê to w³adzy spod kontroli?
#COVID—19 #lockdown #ProtestRolnikow #koronawirus",FALSE
"5167",2020-10-09 12:41:14,"fbzpr","13 pazdziernika na Placu Zawiszy w Warszawie na Manifestacji Rolnikow przeciwko nissczeniu polskiego rolnictwa bedzie z nami Zwiazek Sadownikow RP @M_Maliszewski
ZJEDNOCZENI ROLNICY- ZJEDNOCZONA WIES
#ProtestRolnikow #ZjednoczeniRolnicy
#ChlopiRazem
#ManifestacjaRolnikow https://t.co/XeI7lNwGAn",TRUE
"5168",2020-10-09 09:46:09,"Mmagdab84","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5169",2020-10-07 16:15:31,"Mmagdab84","Rolnicy nie zapominaj¹, ¿e za „Pi¹tk¹” PiS-u g³osowali te¿ pos³owie innych ugrupowañ. Dlatego odwiedzili biuro poselskie Waldemara S³ugockiego
#ProtestRolnikow 
<U+0001F447><U+0001F447><U+0001F447> https://t.co/1G1rv41jZG",TRUE
"5170",2020-10-09 11:53:22,"Mmagdab84","Ciekawa scena na komisji rolnictwa. Gdyby ktoœ s¹dzi³, ¿e hodowcy tylko protestuj¹ zamiast t³umaczyæ to by³by w b³êdzie. W³aœnie senatorowie dostali raport nt. @Polskie_hodowle. Problem jest jednak taki, ¿e politycy czêsto okazuj¹ siê niestety odporni na wiedzê<U+0001F937><U+0001F3FC><U+200D>><U+FE0F>
#ProtestRolników https://t.co/1SbakTbPiz",TRUE
"5171",2020-10-08 14:03:53,"Mmagdab84","Czy popierasz protesty rolników? Proszê o uzasadnienie swojego wyboru.
#ProtestRolnikow",TRUE
"5172",2020-10-07 13:18:09,"Mmagdab84","<U+0001F1F5><U+0001F1F1> #protestrolników | Rolnicy przyjechali te¿ do Bydgoszczy.
<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/uMyH8AfrmI",TRUE
"5173",2020-10-09 11:38:35,"PrzeworskaNika","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | <U+0001F6A7> Dziœ protestuje te¿ Radom! Brawo! <U+0001F1F5><U+0001F1F1> <U+0001F44F> Takie protesty trwaj¹ w ca³ej Polsce. Hej @pisorgpl, dalej macie zamiar udawaæ, ¿e nic siê nie dzieje?

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na ministra-likwidatora @GrzegorzPuda. https://t.co/1Q4f4j0qjt",TRUE
"5174",2020-10-09 11:30:31,"PrzeworskaNika","Nigdy nie s¹dzi³em ¿e z satysfakcj¹ bêdê podawa³ dalej posty PSL. Ten 2020 bêdzie naprawdê pamiêtny. #PiatkaPrzeciwRolnikom #ProtestRolnikow https://t.co/DWJP23K2Rs",TRUE
"5175",2020-10-07 14:32:19,"PrzeworskaNika","<U+0001F1F5><U+0001F1F1> Tak by³o dzisiaj w ca³ej Polsce! #ProtestRolników

<U+0001F449> Nie ma zgody na ""Pi¹tkê dla zwierz¹t"".
 <U+0001F449>Nie ma zgody na likwidatora @GrzegorzPuda. https://t.co/zlkW15jVR3",TRUE
"5176",2020-10-07 16:25:47,"PrzeworskaNika","Jeszcze minister @GrzegorzPuda nie zd¹¿y³ herbaty wypiæ w @MRiRW_GOV_PL, a tu ju¿ kolejne dyspozycje od aktywistów antyhodowlanych. ""Pi¹tkiDlaZwierzat 2.0 chc¹.  Biedny @pisorgpl bêdzie znów po nocach siedzia³, ¿eby przepchn¹æ ustawê... #ProtestRolnikow https://t.co/GYTnVsYair",TRUE
"5177",2020-10-07 11:23:12,"PrzeworskaNika","@urbaniak_michal 18. posiedzenie Sejmu IX kadencji, 7 PaŸdziernika: 
2/2
Protesty rolników przecie ""Pi¹tce dla zwierz¹t""

@urbaniak_michal 
#Konfederacja 
#RuchNarodowy 
#PilnujmyPolski 
#PiatkaDlaZwierzat 
#ProtestRolnikow https://t.co/TwTF3VIPRm",TRUE
"5178",2020-10-08 15:21:11,"PrzeworskaNika","""Jakub Rutnicki zdradzi³eœ polskich rolników"" - skandowali rolnicy w okrêgu wyborczym pos³a Rutnickiego, który popiera³ ustawê o 5 dla zwierz¹t. #ProtestRolnikow #PolskaStoi #PiatkaPrzeciwRolnikom https://t.co/S7fTFJCihC",TRUE
"5179",2020-10-09 11:33:49,"jacekzarzecki","13 pazdziernika na Placu Zawiszy w Warszawie na Manifestacji Rolnikow przeciwko nissczeniu polskiego rolnictwa bedzie z nami Zwiazek Sadownikow RP @M_Maliszewski
ZJEDNOCZENI ROLNICY- ZJEDNOCZONA WIES
#ProtestRolnikow #ZjednoczeniRolnicy
#ChlopiRazem
#ManifestacjaRolnikow https://t.co/XeI7lNwGAn",FALSE
"5180",2020-10-09 10:54:08,"kordusia","Ciekawa scena na komisji rolnictwa. Gdyby ktoœ s¹dzi³, ¿e hodowcy tylko protestuj¹ zamiast t³umaczyæ to by³by w b³êdzie. W³aœnie senatorowie dostali raport nt. @Polskie_hodowle. Problem jest jednak taki, ¿e politycy czêsto okazuj¹ siê niestety odporni na wiedzê<U+0001F937><U+0001F3FC><U+200D>><U+FE0F>
#ProtestRolników https://t.co/1SbakTbPiz",TRUE
"5181",2020-10-09 09:02:00,"kordusia","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
"5182",2020-10-09 10:43:14,"MihalWojtas","#ProtestRolnikow w mojej rodzinnej gminie, droga krajowa nr 92. Wczoraj we wschodniej #Wielkopolska kilkaset traktorów wyjecha³o na ulice. Niestety, protesty nie maj¹ ¿adnego wp³ywu na decyzje partii rz¹dz¹cej. Wed³ug Ministra Rolnictwa to tylko fanaberia ma³ej grupy osób. https://t.co/eBPh4SxIGp",TRUE
"5183",2020-10-07 16:04:18,"Patrycja_Ste","Jeszcze minister @GrzegorzPuda nie zd¹¿y³ herbaty wypiæ w @MRiRW_GOV_PL, a tu ju¿ kolejne dyspozycje od aktywistów antyhodowlanych. ""Pi¹tkiDlaZwierzat 2.0 chc¹.  Biedny @pisorgpl bêdzie znów po nocach siedzia³, ¿eby przepchn¹æ ustawê... #ProtestRolnikow https://t.co/GYTnVsYair",TRUE
"5184",2020-10-09 10:35:58,"Patrycja_Ste","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | <U+0001F6A7> Dziœ protestuje te¿ Radom! Brawo! <U+0001F1F5><U+0001F1F1> <U+0001F44F> Takie protesty trwaj¹ w ca³ej Polsce. Hej @pisorgpl, dalej macie zamiar udawaæ, ¿e nic siê nie dzieje?

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na ministra-likwidatora @GrzegorzPuda. https://t.co/1Q4f4j0qjt",TRUE
"5185",2020-10-09 10:09:02,"NaczelnyBezczel","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | <U+0001F6A7> Dziœ protestuje te¿ Radom! Brawo! <U+0001F1F5><U+0001F1F1> <U+0001F44F> Takie protesty trwaj¹ w ca³ej Polsce. Hej @pisorgpl, dalej macie zamiar udawaæ, ¿e nic siê nie dzieje?

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na ministra-likwidatora @GrzegorzPuda. https://t.co/1Q4f4j0qjt",TRUE
"5186",2020-10-08 16:52:03,"PanasiukPiotr","Wczoraj w ca³ym kraju odby³ siê #protestrolników. Uderzenie rz¹du w polskie rolnictwo (likwidacja prawie po³owy eksportu miêsa!) jest uderzeniem we wszystkie bran¿e powi¹zane czyli w ca³¹ polsk¹ gospodarkê. 

PiS zdradzi³ wieœ. PiS niszczy gospodarkê. Ludzie widz¹ co robicie! https://t.co/hSvpUXW536",TRUE
"5187",2020-10-09 09:56:21,"PanasiukPiotr","<U+0001F1F5><U+0001F1F1> #ProtestRolnikow | <U+0001F6A7> Dziœ protestuje te¿ Radom! Brawo! <U+0001F1F5><U+0001F1F1> <U+0001F44F> Takie protesty trwaj¹ w ca³ej Polsce. Hej @pisorgpl, dalej macie zamiar udawaæ, ¿e nic siê nie dzieje?

<U+0001F449> Nie ma zgody na #PiatkaDlaZwierzat.
<U+0001F449> Nie ma zgody na ministra-likwidatora @GrzegorzPuda. https://t.co/1Q4f4j0qjt",TRUE
"5188",2020-10-09 08:03:00,"fzamoyski","Wda³em siê w dyskusje z jegomoœciem nt #ProtestRolnikow. Owy d¿entelmen nie popiera strajku, bo.... spóŸni sie na promocje do Lidla i rozkupi¹ banany.

Nie jesteœmy narodem. Jesteœmy grup¹ ludzi bez poczucia solidarnoœci. Mam nadzieje, ¿e kiedyœ ktoœ mu odmowi pomocy, bo banany",FALSE
"5189",2020-10-09 09:40:17,"fzamoyski","Odnoszê nieodparte wra¿enie, ¿e gdyby przeciwnicy #ProtestRolnikow ¿yli czasach solidarnoœci czy powstania warszawskiego, rownie¿ byliby przeciw. Podobnie jak dziœ, w obu przypadkach wy¿ej wymienionych cywile i osoby postronne dostawa³y rykoszetem.",FALSE
"5190",2020-10-07 17:30:12,"fzamoyski","Dziœ sta³em w korku. Powodem spóŸnienia do klienta i d³u¿szym pobycie w pracy by³ #ProtestRolnikow. I wiecie co? Korona z g³owy mi nie spad³a. Dla dobra sprawy poczeka³em tê godzinê. Ch³opaki walcz¹ o swoje i nasze. To my wybraliœmy polityków, nie oni nas czy samych siebie",FALSE
"5191",2020-10-09 08:54:39,"_Kor3k_","Senacka Komisja Rolnictwa nie wpuœci³a strony spo³ecznej na obrady komisji dziœ o godz. 11.00. Trwa pokaz arogancji w³adzy i próba st³amszenia oporu przeciw likwidacji polskich hodowli, przetwórstwa i eksportu miêsa. 

#ProtestRolników #PiatkaPrzeciwRolnikom",TRUE
